文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk1,text,The water was lithiated (pH 10.0 to 10.5) for the first 100 days and ammoniated (pH 7.2 to 7.8) for the remaining 47 days.,"Zr-2.5Nb, Zircaloy-2",,irradiation,irradiation,,,,,,,,,,,,,,,,,,280.0,lithiated water,,,,,2400.0,,,,,,,,,,,,10.0–10.5,pH,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,High (4.5 MPa) hydrogen overpressure with 410 SS coupling: yes blister formation,Zr-2.5Nb,coupled with 410 SS,testing,blister formation test,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,yes,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,High (4.5 MPa) hydrogen overpressure with 304 SS coupling: no blister formation,Zr-2.5Nb,coupled with 304 SS,testing,blister formation test,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,no,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,High (4.5 MPa) hydrogen overpressure with Cu coupling: no blister formation,Zr-2.5Nb,coupled with Cu,testing,blister formation test,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,no,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,Intermediate (1.1 MPa) hydrogen overpressure with Ni coupling: yes blister formation,Zr-2.5Nb,coupled with Ni,testing,blister formation test,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,yes,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,Intermediate (1.1 MPa) hydrogen overpressure with 410 SS coupling: yes blister formation,Zr-2.5Nb,coupled with 410 SS,testing,blister formation test,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,yes,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,Intermediate (1.1 MPa) hydrogen overpressure with 304 SS coupling: no blister formation,Zr-2.5Nb,coupled with 304 SS,testing,blister formation test,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,no,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,Intermediate (1.1 MPa) hydrogen overpressure with Cu coupling: no blister formation,Zr-2.5Nb,coupled with Cu,testing,blister formation test,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,no,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,Low (0 MPa) hydrogen overpressure with Ni coupling: no blister formation,Zr-2.5Nb,coupled with Ni,testing,blister formation test,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,no,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk2,Table 1,Low (0 MPa) hydrogen overpressure with 410 SS coupling: no blister formation,Zr-2.5Nb,coupled with 410 SS,testing,blister formation test,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,no,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk3,Table 3,Zr-2.5Nb appears more sensitive to increasing LiOH concentration than does Zircaloy-2,Zr-2.5Nb,,,corrosion,,,,,,,,,,,,,,,,,,,lithiated H2O/D2O,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk3,Table 3,Corrosion of both Zircaloy-2 and Zr-2.5Nb is about 20% greater in H2O than in D2O at a concentration of added LiOH of 4.2×10^-1 mol/L,"Zr-2.5Nb, Zircaloy-2",,,corrosion,,,,,,,,,,,,,,,,,,,"H2O, D2O",,,,,,,,,,,,,,,,,,,,,7–9,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk3,Table 3,Zr-2.5Nb coupled to 410 SS: Weight Gain In-Reactor 20.5 mg/dm²,Zr-2.5Nb,coupled to 410 SS,,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,in-reactor,,,,,,,,,,,,,,,20.5,mg/dm²,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,The absence of any pressure dependence for both Types 410 and 304 stainless steel,,coupled with stainless steel,plug test,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,increased hydrogen absorption of coupled specimens was still observed,,coupled,plug test,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,oxide film on the nickel plug may have reduced its permeability to hydrogen,,coupled with nickel,plug test,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,Zirconium alloys are generally considered to be anodic with respect to stainless steels and high-nickel alloys,zirconium alloys,,,galvanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,Prefilming Zr-2.5Nb specimens prior to coupling with Type 410 stainless steel probably eliminated accelerated hydriding,Zr-2.5Nb,prefilmed,prefilming,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,The corrosion of both Zircaloy-2 and Zr-2.5Nb is strongly influenced by increasing LiOH concentration in both H2O and D2O,"Zircaloy-2, Zr-2.5Nb",,,corrosion,,,,,,,,,,,,,,,,,,,"H2O, D2O",,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,overall preference for hydrogen over deuterium is as much as 1000 to 1 for Zircaloy-2 and up to 3000 to 1 for Zr-2.5Nb,"Zircaloy-2, Zr-2.5Nb",,,corrosion,,,,,,,,,,,,,,,,,,,D2O with LiOH,,,,,,,,,,,,,,,,,,,,,1000.0,dimensionless,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk4,text,The calculated ratio of [OD-]/[OH-] in these tests ranged from about 460 to 1 at 4.2×10^-4 mol LiOH/L to about 170 to 1 at 4.2×10^-1 mol LiOH/L,,,,chemical analysis,,,,,,,,,,,,,,,,,,,D2O,,,,,,,,,,,,,,,,,,,,,460.0,dimensionless,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_039_chunk5,1,A strong preference for hydrogen absorption over deuterium absorption was evident in these tests,,,,hydriding test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
