文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk1,text,"At this stage, fluences of only $\mathord { \simeq } 1 \times 1 0 ^ { 2 5 }$ (n) $\mathfrak { m } ^ { - 2 }$ $( E > 1 \ \mathbf { M e V } )$ have been achieved",Zircaloy,,,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,1e+25,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk2,text,"The standard deviation of any measurement was less than 0.5 μm (that is, < 1×10^-5 strain)",,,,comparator technique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,μm,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk2,text,In the higher-temperature rig (573 to 673 K) temperatures were maintained solely by nuclear heating and gas mixture control,,,irradiation,irradiation,,,,,,,,,,,,,,,,,,,helium-neon gas mixture,,,,,,helium-neon,,,,,,,,,,,,,573.0–673.0,K,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk3,table,"Fast Neutron Fluence, E >1 MeV (X10^²4(n) m-²) 0.86; Material A(L); Specimen 8; Strain (X10-4) 2.2",Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,573,,,,,8.6e+23,,,,,,,,,,,,,,,2.2,10^-4,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk3,table,"Fast Neutron Fluence, E >1 MeV (X10^²4(n) m-²) 0.90; Material A(L); Specimen 19; Strain (X10-4) 2.5",Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,573,,,,,9e+23,,,,,,,,,,,,,,,2.5,10^-4,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk3,table,"Fast Neutron Fluence, E >1 MeV (X10^²4(n) m-²) 0.91; Material A(L); Specimen 21; Strain (X10-4) 2.4",Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,573,,,,,9.1e+23,,,,,,,,,,,,,,,2.4,10^-4,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk4,Table,Material A(T) Specimen 30 Strain 0.4,Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,,,0.4,dimensionless,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk4,Table,Material A(T) Specimen 40 Strain 0.4,Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,0.4,dimensionless,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk4,Table,Material A(L) Specimen 27 Strain 3.9,Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,3.9,dimensionless,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk4,Table,Material A(L) Specimen 24 Strain 4.7,Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,2.34,,,,,,,,,,,,,,,4.7,dimensionless,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk4,Table,Material A(L) Specimen 25 Strain 4.8,Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,2.39,,,,,,,,,,,,,,,4.8,dimensionless,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk4,Table,Material A(L) Specimen 23 Strain 4.4,Zircaloy,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,3.03,,,,,,,,,,,,,,,4.4,dimensionless,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk5,text,Material A(T) at 573 K,Zircaloy,annealed,,irradiation growth,,,,,,,,,,,,,,,,,,573,,,,,,,,,,,,,,9,MPa,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk5,text,growth of annealed Zircaloy is not influenced markedly by irradiation temperature in the range 513 to 673 K,Zircaloy,annealed,,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk5,text,growth strains at 513 K are less than at 573 K,Zircaloy,annealed,,irradiation growth,,,,,,,,,,,,,,,,,,513,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk6,2,Rapid attenuation of growth occurs in annealed material above a dose of $6 . 1 0 ^ { 2 4 } \mathrm { n } / \mathrm { m } ^ { 2 }$ at $3 5 3 \mathrm { ~ K ~ }$,iodide zirconium,annealed,,growth measurement,,,,,,,,,,,,,,,,,,80,,,,,6e+24,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk6,2,only weak dose and texture dependences of growth are observed in similar material at $\$ 53\ 8$,iodide zirconium,,,growth measurement,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_027_chunk6,2,The importance of a preexisting dislocation structure in permitting growth to continue unattenuated with dose at $\Im \Im \mathrm { \textbf { K } }$ is shown in growth data obtained on as-received coldworked iodide zirconium.,iodide zirconium,as-received coldworked,,growth measurement,,,,,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,
