文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,The loop was designed to perform aqueous corrosion tests within the temperature range of 250-335°C,,,,aqueous corrosion test,,,,,,,,,,,,,,,,,,,heavy water,,,,,,,,,,,,,,,,,,,,,250.0–335.0,°C,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,The out-of-flux component of the test was conducted using an autoclave at a temperature of 335°C,,,,out-of-flux corrosion test,,,,,,,,,,,,,,,,,,335.0,heavy water,,,,,,,,,,,,,,,,,,,,,335.0,°C,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,a small piece (~0.1-0.4 g) of each was sectioned using a saw,,coupon,sectioning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,oxygen and deuterium pickup was a linear function of exposure time for each pressure tube,,pressure tube,,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linear,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,"At 300°C, the oxygen pickup rate for the front- and back-end specimens is the same for the majority of the tubes",,"front-end, back-end",,corrosion test,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,same,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,"Three tubes (A, K, and N) show that the oxygen pickup rate at the front end is higher than for the back end",,front-end,,corrosion test,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,higher,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk3,text,"At 335°C, the oxygen pickup rate for the front-end specimens is greater than for the back-end specimens",,front-end,,corrosion test,,,,,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,,,,,,,,,,greater,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk4,table,"Tube C, Front-End Oxygen Pickup Rate (mg/dm²/year), 13.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,mm/y,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk5,Table 8,Oxygen pickup rate at 335°C (Halden out-flux) (mg/dm²/year),,coupon,,Halden out-flux,,,,,,,,,,,,,,,,,,335,,,,,,,,,,,,,,,,,,,,,,18.81,mm/y,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk5,Table 8,[Fe] (ppm wt),,coupon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk6,Fig. 8,Transmission electron microscopy images of the oxide film formed on Zr$2 . 5 \mathrm { N b }$ pressure tube material shows long channels of porosity formed on either side of the corroded $\beta { - } Z \mathbf { r }$ phase,Zr-2.5Nb,pressure tube material,corroded,Transmission electron microscopy,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk6,Fig. 7,The central idea behind the model for deuterium ingress is the development of interconnected channel or ribbon porosity forming along prior $\alpha / \beta$ boundaries that may extend from the free surface to the oxide/metal interface,Zr-2.5Nb,pressure tubes,oxidized,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk6,393,Previous studies have shown that beta-quenched tubes have a lower corrosion rate than non-beta-quenched tubes,Zr-2.5Nb,tubes,beta-quenched,corrosion test,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,The $\mathscr { X }$ -grains tend to have basal poles distributed within $3 0 ^ { \circ }$ of the transverse direction in the radial-transverse plane,,X-grains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,°,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Self-diffusion and diffusion of impurities in $\alpha { - } Z \mathrm { r }$ are anisotropic with diffusion parallel to the c-axis being faster than diffusion parallel to the a-axis,α-Zr,,,diffusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Diffusion is slowest in the basal plane,α-Zr,,,diffusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,tubes with a higher number of basal planes oriented in the radial direction should have lower oxygen and deuterium pickup,,tube,,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube F Front: Relatively uniform small α-grains; uniform α/β boundaries,,Tube F front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube F Back: Relatively uniform small α-grains; uniform α/β boundaries,,Tube F back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube G Front: Large α-grains; some coarse α-grains; curly α/β boundaries,,Tube G front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube G Back: Mixture of small platelet like α-grains with a few coarse α-grains; small areas of curly α/β boundaries but mostly uniform α/β boundaries,,Tube G back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube H Front: Coarse α-grains; large amount of Widmanstätten structure; mostly uniform α/β boundaries,,Tube H front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube H Back: Mixture of coarse and fine α-grains; small areas of Widmanstätten structure; mostly uniform α/β boundaries,,Tube H back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube I Front: Relatively uniform large α-grains; mostly uniform α/β boundaries,,Tube I front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube I Back: Mixture of coarse and fine α-grains; mostly uniform α/β boundaries,,Tube I back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube J Front: Large α-grains; small amounts of Widmanstätten structure; regions of curly α/β boundaries,,Tube J front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube J Back: Small α-grains; small amounts of Widmanstätten structure; uniform α/β boundaries,,Tube J back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube K Front: Large α grains; curly α/β boundaries; coarse βZr phase,,Tube K front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube K Back: Mixture of large and small α-grains; curly α/β boundaries,,Tube K back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,Tube L Front: Large α-grains; moderate amount of Widmanstätten structure; uniform α/β boundaries; coarse βZr phase,,Tube L front,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk7,395,"Tube L Back: Fine α-grains; mostly uniform α/β boundaries, some curly regions",,Tube L back,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,deuterium pickup rates were similar both in and out-of-flux,,coupons,corrosion test,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,"After more than 500 days exposure, the percent theoretical uptake tended to be lower for back end coupons than for front-ends",,"back end coupons, front end coupons",corrosion test,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,"For the front end specimens, the percent theoretical uptake was higher out-of-flux than in-flux",,front end specimens,corrosion test,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,The back end specimens showed lower percent theoretical uptake out-of-flux than in-flux,,back end specimens,corrosion test,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,"For tubes fabricated prior to ~2002, the average carbon content in the pressure tubes is 125 ppm",Zr-2.5Nb,pressure tubes,fabrication,,,,,,,,,,,,,,,"{'value': 125.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,,125.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,for the out-of-flux tests the % Nb values should increase due to thermal decomposition of the beta phase,Zr-2.5Nb,,out-of-flux corrosion test,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,there was a statistically significant difference in oxygen pickup rate between front and back end specimens tested in static autoclaves,,"front end specimens, back end specimens",corrosion test,static autoclave test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,the difference in oxygen pickup rate was not statistically significant for specimens tested both in- and out-of-flux at Halden,,specimens,corrosion test,"in-flux test, out-of-flux test",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,"The ranges of concentrations tested were: 30-300 μg/g C, 50-3000 μg/g Fe, 50-1000 μg/g Cr and 10-500 μg/g Si",Zr-2.5Nb-Fe/C/Si/Cr,micro pressure tubes,fabrication,,,,,"{'value_min': 50.0, 'value_max': 3000.0, 'unit': 'ppm'}","{'value_min': 50.0, 'value_max': 1000.0, 'unit': 'ppm'}",,,,,,,,,"{'value_min': 30.0, 'value_max': 300.0, 'unit': 'ppm'}",,,"{'value_min': 10.0, 'value_max': 500.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk9,402,"Tube F has the lowest Fe - 440 μg/g), lowest C ( - 70 μg/g) and highest % Nb in the beta phase of all of the tubes studies",Zr-2.5Nb,Tube F,,,,,,"{'value': 440.0, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.0,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk10,404,"Table 1 summarizes the chemical composition of the alloys: Zry-2, GNF-Ziron, and VB.",VB,,,,,"{'value': 0.5, 'unit': 'wt%'}",,"{'value': 0.5, 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': None, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk11,text,The out-of-pile tests were carried out in two different corrosion environments of high temperature steam at $4 0 0 ^ { \circ } \mathrm { C }$ and $1 M$ LiOH-containing water at $2 9 0 ^ { \circ } \mathrm { C }$,,,corrosion,corrosion test,,,,,,,,,,,,,,,,,,400.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk11,text,The out-of-pile tests were carried out in two different corrosion environments of high temperature steam at $4 0 0 ^ { \circ } \mathrm { C }$ and $1 M$ LiOH-containing water at $2 9 0 ^ { \circ } \mathrm { C }$,,,corrosion,corrosion test,,,,,,,,,,,,,,,,,,290.0,1M LiOH-containing water,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk11,text,"After measuring weight gain, the hydrogen contents of the specimens were analyzed by the hot vacuum extraction method.",,corroded,analysis,hydrogen analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk11,text,Oxide layer thickness was calculated from the relationship of $1 4 . 6 \mathrm { m g } / \mathrm { d m } ^ { 2 }$ weight for $1 \mu \mathrm m$ of oxide.,,,calculation,calculation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,um,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk11,text,"Crosssectional bulk specimens for SEM observations, and EPMA and SIMS analyses were prepared by using a cross-sectional polisher of the JEOL SM-09010 with an Ar ion beam of $4 ~ \mathrm { k V }$",,cross-sectional bulk,specimen preparation,SEM/EPMA/SIMS preparation,,,,,,,,,,,,,,,,,,,,,,,,,Ar ion beam,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk11,text,"Cross-sectional oxide specimens for TEM and STEM examinations were done by a focused ion beam method with the Hitachi FB-2100, using a $\mathrm { G a ^ { + } }$ ion beam of $4 0 \mathrm { k V }$ .",,cross-sectional oxide,specimen preparation,TEM/STEM preparation,,,,,,,,,,,,,,,,,,,,,,,,,Ga+ ion beam,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk12,table,"Zry-2, Steam at 400°, Time (Day) 20, Hydrogen (ppm) 74",Zry-2,,corrosion,corrosion,,,,,,,,,,,,,,,,,,400,steam,,,,,480,,,,,,,,,,,,,,,,74,ppm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk12,table,"Zry-2, Steam at 400°, Time (Day) 42, Weight Gain (mg/dm²) 40",Zry-2,,corrosion,corrosion,,,,,,,,,,,,,,,,,,400,steam,,,,,1008,,,,,,,,,,,,,,,,40,mg/dm²,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk12,table,"Zry-2, Steam at 400°, Time (Day) 70, Weight Gain (mg/dm²) 61",Zry-2,,corrosion,corrosion,,,,,,,,,,,,,,,,,,400,steam,,,,,1680,,,,,,,,,,,,,,,,61,mg/dm²,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk12,table,"Zry-2, Steam at 400°, Time (Day) 105, Weight Gain (mg/dm²) 66",Zry-2,,corrosion,corrosion,,,,,,,,,,,,,,,,,,400,steam,,,,,2520,,,,,,,,,,,,,,,,66,mg/dm²,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk12,table,"Zry-2, LiOH water at 290°, Time (Day) 1, Weight Gain (mg/dm²) 20",Zry-2,,corrosion,corrosion,,,,,,,,,,,,,,,,,,290,LiOH water,,,,,24,,,,,,,,,,,,,,,,20,mg/dm²,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk12,table,"Zry-2, LiOH water at 290°, Time (Day) 3, Weight Gain (mg/dm²) 41",Zry-2,,corrosion,corrosion,,,,,,,,,,,,,,,,,,290,LiOH water,,,,,72,,,,,,,,,,,,,,,,41,mg/dm²,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk13,p.413,"The tetragonal fraction at the metal/oxide interface ranges from 50% to 90%, depending on alloy variation",Zry-2,corroded,corrosion,Raman spectroscopy,,,,,,,,,,,,,,,,,,400.0,steam,,,,,240.0,,,,,,,,300.0–1700.0,MPa,,,,,,,50.0–90.0,%,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk14,text,"SIMS mappings of alloy elements iron, chromium, nickel, and tin were made using the NanoSIMS system with a spatial resolution of $5 0 ~ \mathrm { { n m } }$ .",,,SIMS mapping,SIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk14,text,"five secondary ions of $^ { 1 6 } 0$ , $^ { 5 8 } \mathrm { N i }$ , $^ { 5 2 } \mathrm { C r } ^ { 1 6 } \mathrm { O }$ , $^ { 5 6 } \mathrm { F e } ^ { 1 6 } \mathrm { O }$ , and $^ { 1 2 0 } { \bf S n } ^ { 1 6 } \mathrm { \bar O }$ were recorded simultaneously for $2 9 0 ^ { \circ } \mathrm { C }$ LiOH water (oxide: $2 . 9 \mu \mathrm { m }$ and $4 0 0 ^ { \circ } \mathrm { C }$ steam $( 2 . 7 \mu \mathrm { m } )$ corroded Zry-2 specimens, and $4 0 0 ^ { \circ } \mathrm { C }$ steam corroded VB specimens $( 3 . 3 \mu \mathrm { m } )$ .",Zry-2,corroded,corrosion,SIMS,,,,,,,,,,,,,,,,,,290.0,LiOH water,,,,,,,,,,,,,,,,,,,,,2.9,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk14,text,"five secondary ions of $^ { 1 6 } 0$ , $^ { 5 8 } \mathrm { N i }$ , $^ { 5 2 } \mathrm { C r } ^ { 1 6 } \mathrm { O }$ , $^ { 5 6 } \mathrm { F e } ^ { 1 6 } \mathrm { O }$ , and $^ { 1 2 0 } { \bf S n } ^ { 1 6 } \mathrm { \bar O }$ were recorded simultaneously for $2 9 0 ^ { \circ } \mathrm { C }$ LiOH water (oxide: $2 . 9 \mu \mathrm { m }$ and $4 0 0 ^ { \circ } \mathrm { C }$ steam $( 2 . 7 \mu \mathrm { m } )$ corroded Zry-2 specimens, and $4 0 0 ^ { \circ } \mathrm { C }$ steam corroded VB specimens $( 3 . 3 \mu \mathrm { m } )$ .",Zry-2,corroded,corrosion,SIMS,,,,,,,,,,,,,,,,,,400.0,steam,,,,,,,,,,,,,,,,,,,,,2.7,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk14,Fig. 8 caption,FIG. 8—SIMS secondary ion images for Zry-2 corroded in $2 9 0 ^ { \circ } C$ LiOH water for 3 days.,Zry-2,corroded,corrosion,SIMS,,,,,,,,,,,,,,,,,,290.0,LiOH water,,,,,72.0,,,,,,,,,,,,,,,,72.0,h,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk15,Fig. 12,Depth profiles of deuterium concentration in oxides corroded in (a) 290°C LiOD-containing water for 40 h and (b) 400°C D2O steam for 15 days.,"Three alloys (Zry-2, GNF-Ziron, VB)",corroded,corrosion,NRA,,,,,,,,,,,,,,,,,,400.0,D2O steam,,,,,360.0,,,,,,,,,,,,,,,,1.5–1.7,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk15,Page 418,Their oxide thickness is in the range of 1.5-2.8 μm for the former oxides and 1.5-1.7 μm for the latter oxides.,"Three alloys (Zry-2, GNF-Ziron, VB)",corroded,corrosion,NRA,,,,,,,,,,,,,,,,,,290.0,LiOD-containing water,,,,,40.0,,,,,,,,,,,,,,,,1.5–2.8,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(a),deuterium profiles in the steam oxide specimen of GNF-Ziron with 1.7 μm oxide layer thickness,GNF-Ziron,steam oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,1.7,μm,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_011_chunk16,Figure 13(a),concentration near the oxide surface increases quickly and then approaches a constant value of the steady state,GNF-Ziron,steam oxide,corrosion,in situ diffusion experiment,,,,,,,,,,,,,,,,,,,steam,,,,,10000.0,,,,,,,,,,,,,,,,,,,
