文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk4,Fig. 3,"Figures 3 and 4 show the 350 and 400 results, respectively, for the Type II materials",Zircaloy-4 Type II,,,corrosion,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,significantly increased,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk4,Fig. 4,"Figures 3 and 4 show the 350 and 400 results, respectively, for the Type II materials",Zircaloy-4 Type II,,,corrosion,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,,significantly increased,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk4,text,Ingot number 861 has a carbon content that is significantly higher (230 ppm) than the other Type II materials (~60 ppm),Ingot 861,,,,,,,,,,,,,,,,,"{'value': 230, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,,no significant effect,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk4,text,"All of the Type II materials are stress relieved except for Ingot 822, which is fully recrystallized",Ingot 822,fully recrystallized,recrystallization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk4,text,"The fully recrystallized material, Ingot 822, exhibits a very low corrosion rate in 350 water",Ingot 822,fully recrystallized,,corrosion,,,,,,,,,,,,,,,,,,350,water,,,,,,,,,,,,,,,,,,,,,very low,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk4,text,"stress relieved material of exactly the same composition, Ingot 821, shows increased corrosion",Ingot 821,stress relieved,stress relief,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,increased,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk5,table,"Zr-11, Sn, wt%, 0.58",Zr-11,,,,,"{'value': 0.58, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,10900000.0,cm-2,,,,,,,,,,,,,0.28,wt%,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk5,text,"time to transition from the cubic to the nearly linear behavior increases, and the post transition corrosion rate decreases with decreasing tin and carbon and increasing silicon content",Zircaloy-4,,,corrosion,,,,,,,,,,,,,,,,,,350,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk5,text,"time to transition from the cubic to the nearly linear behavior increases, and the post transition corrosion rate decreases with decreasing tin and carbon and increasing silicon content",Zircaloy-4,,,corrosion,,,,,,,,,,,,,,,,,,400,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_010_chunk5,text,"The effect of silicon however, is very small and is only visible in water, not in steam",Zircaloy-4,,,corrosion,,,,,,,,,,,,,,,,,,400,steam,,,,,,,,,,,,,,,,,,,,,,,,
