文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk3,text,A typical operating environment for a BWR may contain as much as $0 . 3 \ \mathsf { p p m }$ oxygen in the water and 20 ppm oxygen in the steam [28].,,,,,,,,,,,,,,,,,,,,,,,steam,,,,,,BWR,,,,,,,,,,,,,,,20.0,ppm,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk3,text,Fog-cooled and superheated steam irradiation facilities have been known to operate with 20 to 30 ppm oxygen in the corrosion environment [28].,,,,,,,,,,,,,,,,,,,,,,,steam,,,,,,irradiation facilities,,,,,,,,,,,,,,,20.0–30.0,ppm,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk3,text,"Due to the oxygenated environment, the corrosion of Zircaloy-2 and -4 in BWRs is enhanced over that experienced in ex-reactor experiments [15,29-39].",Zircaloy-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,BWR oxygenated,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk3,text,Both fast neutron flux and temperature play important roles. The presence of fast neutron flux decreases the temperature sensitivity of the Zircaloy corrosion processes in the oxygenated media.,Zircaloy,,,,,,,,,,,,,,,,,,,,,,oxygenated,,,,fast neutron flux,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk3,text,"In the absence of irradiation, increasing the temperature from 200 to $4 0 0 \%$ increases the (post-transition) corrosion rate by more than three orders of magnitude whereas an identical change in a fast",Zircaloy,,,,,,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,1000.0,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk3,text,"In the absence of irradiation, increasing the temperature from 200 to $4 0 0 \%$ increases the (post-transition) corrosion rate by more than three orders of magnitude whereas an identical change in a fast",Zircaloy,,,,,,,,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,,,,,,1000.0,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk4,text,acceleration factors of 100 to 200 can be calculated for 240°C,,,,,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,100.0–200.0,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk5,text,the alloy absorbs $\mathord { \sim } 1 0$ percent of the total hydrogen generated by the corrosion processes [56],Zr-1Nb,,,corrosion,,,"{'value': 1.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,%,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk5,text,annealing at ${ 5 8 0 ^ { \circ } \mathrm { C } }$ may increase the corrosion resistance of the alloy in $3 5 0 \%$ water and $4 0 0 \%$ steam,Zr-1Nb,,annealing at 580°C,corrosion,,,"{'value': 1.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,350.0,water,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk5,text,annealing at ${ 5 8 0 ^ { \circ } \mathrm { C } }$ may increase the corrosion resistance of the alloy in $3 5 0 \%$ water and $4 0 0 \%$ steam,Zr-1Nb,,annealing at 580°C,corrosion,,,"{'value': 1.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,400.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk6,text,"An interesting feature of the 1Nb system is that once the parabolic rate law has been established, there is no apparent further rate law transition in the corrosion kinetics.",1Nb,,,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk6,Fig. 5,Such a situation can be noted in Fig. 5 for $4 0 0 ^ { \circ } \mathrm { C }$ exposure.,1Nb,,,corrosion,,,,,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk6,text,The difference in the long term kinetics may place the $\mathbf { Z } \mathbf { r } { \mathbf { - } } 1 \mathbf { N } \mathbf { b }$ alloy at a decided advantage over Zircaloy for steam exposures in excess of $4 0 0 ^ { \circ } \mathrm { C }$,Zr-1Nb,,,corrosion,,,,,,,,,,,,,,,,,,400.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk6,text,it has been reported that the niobium-bearing alloy can be used in $4 5 0 \textdegree$ steam for only a limited period since exposures in excess of 125 days at this temperature $( \Delta W > 5 0 0 ~ \mathrm { m g / d m ^ { 2 } } )$ produce nonadherent corrosion films [57],Zr-1Nb,,,corrosion,,,,,,,,,,,,,,,,,,450.0,steam,,,,,125.0,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk6,text,"Post-irradiation destructive examination of the Zr-1Nb cladding from fuel assemblies identical to those employed on the Soviet icebreaker LENIN, after 10 170 h in irradiation test loops within the Soviet Reactor for Physical and Technical Research (RPT) and MR PWRs at a clad surface temperature of 350 to $3 6 0 \textdegree$ and a fast fluence accumulation of $\backprime 1 0 ^ { 2 1 } ~ \mathrm { n / c m ^ { 2 } } \mathrm { s }$ ,revealed an oxide film thickness of $ 1 0 \ \mu \mathbf { m }$ $( \mathbf { \ - 1 5 0 \ m g } / \mathbf { d m ^ { 2 } } )$ near the end plug regions",Zr-1Nb,cladding,post-irradiation,corrosion,,,,,,,,,,,,,,,,,,350.0,,,,,1e+21,10170.0,,,,,,,,,,,,,,,,10.0,μm,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk6,Fig. 5,An ex-reactor weight gain of $\mathbf { \Gamma } \mathbf { - 1 6 0 } \mathbf { \Lambda } \mathbf { m } \mathbf { g } / \mathbf { d } \mathbf { m } ^ { 2 }$ for these exposure conditions can be estimated from Fig. 5,Zr-1Nb,,,corrosion,,,,,,,,,,,,,,,,,,350.0,,,,,1e+21,10170.0,,,,,,,,,,,,,,,,160.0,mg/dm²,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,corresponding values for Zircaloy-2 were 65 and 120 mg/dm²,Zircaloy-2,,,in-pile corrosion test,,,,,,,,,,,,,,,,,,,boiling water,,,,high,1776,low oxygen (<4 ppb),,,,,,,,,,,,,,,65,mg/dm²,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,corresponding values for Zircaloy-2 were 65 and 120 mg/dm²,Zircaloy-2,,,in-pile corrosion test,,,,,,,,,,,,,,,,,,,boiling water,,,,high,1776,high oxygen (~3 ppm),,,,,,,,,,,,,,,120,mg/dm²,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,75 mg/dm² for Zr-2.5Nb in the low oxygen and 60 mg/dm² in the high oxygen environment,Zr-2.5Nb,,,in-pile corrosion test,,,,,,,,,,,,,,,,,,,boiling water,,,,very low,1776,low oxygen (<4 ppb),,,,,,,,,,,,,,,75,mg/dm²,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,75 mg/dm² for Zr-2.5Nb in the low oxygen and 60 mg/dm² in the high oxygen environment,Zr-2.5Nb,,,in-pile corrosion test,,,,,,,,,,,,,,,,,,,boiling water,,,,very low,1776,high oxygen (~3 ppm),,,,,,,,,,,,,,,60,mg/dm²,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,corrosion performance of Zircaloy is not affected by the presence of oxygen in the corroding media in the absence of fast neutron flux or for very low fast flux levels,Zircaloy,,,corrosion test,,,,,,,,,,,,,,,,,,,,,,,low or none,,oxygenated,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,Zr-2.5Nb is affected greatly by oxygenated corrosion media in autoclave tests and in low fast flux regions of in-flux test facilities,Zr-2.5Nb,,,autoclave test,,,,,,,,,,,,,,,,,,,,,,,low,,oxygenated,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,there is a slight reduction in corrosion in high fast flux positions,Zr-2.5Nb,,,in-pile corrosion test,,,,,,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,"In deoxygenated environments, even with fast flux exposures, the Zr2.5Nb alloy shows superior corrosion resistance to Zircaloy for prolonged exposures to elevated temperatures",Zr-2.5Nb,,,corrosion test,,,,,,,,,,,,,,,,,,elevated,,,,,high,prolonged,deoxygenated,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,cold-worked Zr-2.5Nb currently is being employed as structural material for a limited number of power reactors,Zr-2.5Nb,cold-worked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,"In the (Q,CW,A) condition, the alloy could be considered as a possible replacement for Zircaloy as cladding material for prolonged high temperature operation under normal PWR conditions",Zr-2.5Nb,"Q,CW,A",,,,,,,,,,,,,,,,,,,,high,PWR coolant,,,,,prolonged,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,corrosion rates were found to be similar to that of Zircaloy,Zr-3Nb 1Sn,,,PWR in-pile experiment,"{'value': None, 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': 3.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,PWR coolant,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,"in an earlier, oxygenated, PWR test the corrosion rates were somewhat lower than Zircaloy",Zr-3Nb 1Sn,,,PWR test,"{'value': None, 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': 3.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,PWR coolant,,,,,,oxygenated,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,niobium-tin alloy has a very similar corrosion response to that of Zr2.5Nb,Zr-3Nb 1Sn,,,corrosion test,"{'value': None, 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': 3.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_019_chunk8,p.1,Ozhennite-0.5 is its reported excellent corrosion resistance in high temperature steam (400 to 450°C),Ozhennite-0.5,,,steam corrosion test,,,,,,,,,,,,,,,,,,400,steam,,,,,,,,,,,,,,,,,,,,,,,,
