alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,high,hardening,"at normal operating temperatures, the Zr-2.5Nb material was stronger than Zircaloy-4",judgement,,1,,strength,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,strength test,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'normal operating', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",356acff45548,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,high,hardening,above 600°C it was weakened by the phase transformation and Zircaloy-4 was stronger,judgement,,1,,strength,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,strength test,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 600, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",d37af067a0e1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",Zr-2.5Nb,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,high,hardening,"At temperatures in the beta region, the Zr-2.5Nb was stronger as a result of solution strengthening when tests are made in oxygen-free environment",judgement,,1,,strength,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,strength test,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zr-2.5Nb,"{'Zr': {'value': 97.5, 'unit': 'wt%'}, 'Nb': {'value': 2.5, 'unit': 'wt%'}}",,"{'temp_C': 'beta region', 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'oxygen-free'}",1ee1fd197c1e,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,medium,corrosion,oxidation at 1200°C may be as little as two thirds of the Baker-Just prediction,judgement,,1,,oxidation rate,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,oxidation test,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 1200, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",5644b7799571,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,high,corrosion,"in pressurized water reactors (PWRs), even with the most highly reducing environment, at least 2-fold enhancement of corrosion rates occurs in high fast neutron fluxes",measurement,,1,,corrosion rate enhancement,fold,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,corrosion test,fold,2,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
zirconium-base alloys,{},,"{'temp_C': None, 'medium': 'PWR', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 'high fast neutron', 'time_h': None, 'atmosphere': 'reducing'}",7c89b6ef07b6,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,1,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_044_chunk1,,,,,,
