文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk4,text,Tests were carried out at either 240°C (low-fluence and high-flux irradiation programs) or 250°C (high-fluence irradiation program) in an air furnace.,,,testing,fracture toughness,,,,,,,,,,,,,,,,,,240.0,air,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk4,text,Tests were carried out at either 240°C (low-fluence and high-flux irradiation programs) or 250°C (high-fluence irradiation program) in an air furnace.,,,testing,fracture toughness,,,,,,,,,,,,,,,,,,250.0,air,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk4,text,Testing was carried out at constant displacement at a rate corresponding to an initial rate of increase of the stress intensity factor of about 1 MPa√m·s^-1,,,testing,fracture toughness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MPa√m·s^-1,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk5,Fig. 3,Distribution of J-R curves for irradiated material tested at 240°C (preselected material irradiated in NRU at 255°C to a fast-neutron fluence of 2.1×10^24 n·m^-2),Zr-2.5Nb,irradiated,,J-R curve test,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,240.0,°C,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk5,Fig. 3,Distribution of J-R curves for irradiated material tested at 240°C (preselected material irradiated in NRU at 255°C to a fast-neutron fluence of 2.1×10^24 n·m^-2),Zr-2.5Nb,irradiated,irradiation,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,255.0,,,,,2.1e+24,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk5,text,Crack jumps of up to 0.1 mm were observed at crack extensions less than the 1.5-mm offset,Zr-2.5Nb,irradiated,,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 6,"large reduction in crack growth toughness with irradiation occurs at fluences $< 2 . 1 \times 1 0 ^ { 2 4 } \mathrm { ~ n ~ } \cdot \mathrm { ~ m ~ } ^ { - 2 } ,$ , with little further reduction to a fastneutron fluence of $1 \times 1 0 ^ { 2 6 } \mathrm { ~ n ~ } \cdot \mathrm { ~ m ~ } ^ { - 2 }$",,irradiated,irradiation,crack growth toughness,,,,,,,,,,,,,,,,,,,,,,,1e+26,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 6,FIG. 6—Correlation between the crack growth toughness of irradiated and unirradiated material at ${ 2 5 0 ^ { \circ } C }$ (PNGS A Unit 3 material irradiated at 254 to ${ \pmb { 2 8 7 } } ^ { \circ } { \pmb { C } }$ to a fast-neutron fluence of $\ 6 . 5 \ t o$ $9 . 8 \times 1 0 ^ { 2 5 } \ n \cdot m ^ { - 2 } )$,,irradiated,irradiation,crack growth toughness,,,,,,,,,,,,,,,,,,250.0,,,,,6.5e+25,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 6,FIG. 6—Correlation between the crack growth toughness of irradiated and unirradiated material at ${ 2 5 0 ^ { \circ } C }$ (PNGS A Unit 3 material irradiated at 254 to ${ \pmb { 2 8 7 } } ^ { \circ } { \pmb { C } }$ to a fast-neutron fluence of $\ 6 . 5 \ t o$ $9 . 8 \times 1 0 ^ { 2 5 } \ n \cdot m ^ { - 2 } )$,,irradiated,irradiation,crack growth toughness,,,,,,,,,,,,,,,,,,287.0,,,,,9.8e+25,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 7,The crack growth toughness of Tube H737 before and after irradiation in the OSIRIS and NRU facilities is shown in Fig. 7.,,irradiated,irradiation,crack growth toughness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,°C,,,,,,,,,10.0,ppm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 7,"the results confirm that the major degradation in toughness of $\mathbf { Z } \mathbf { r } { - } 2 . 5 \mathbf { N } \mathbf { b }$ pressure tube material occurs at relatively low fluences $\mathbf { \bar { < } } 2 . 9 \times 1 0 ^ { 2 4 } \mathbf { n } \cdot \mathbf { m } ^ { - 2 }$ , with little further change with increasing irradiation. Saturation appears to be complete by a fast-neutron fluence of about $1 . 6 \times 1 0 ^ { 2 5 } \mathrm { ~ n ~ } \cdot \mathrm { ~ m ~ } ^ { - 2 }$",Zr-2.5Nb,irradiated,irradiation,crack growth toughness,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,2.9e+24,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 7,"the results confirm that the major degradation in toughness of $\mathbf { Z } \mathbf { r } { - } 2 . 5 \mathbf { N } \mathbf { b }$ pressure tube material occurs at relatively low fluences $\mathbf { \bar { < } } 2 . 9 \times 1 0 ^ { 2 4 } \mathbf { n } \cdot \mathbf { m } ^ { - 2 }$ , with little further change with increasing irradiation. Saturation appears to be complete by a fast-neutron fluence of about $1 . 6 \times 1 0 ^ { 2 5 } \mathrm { ~ n ~ } \cdot \mathrm { ~ m ~ } ^ { - 2 }$",Zr-2.5Nb,irradiated,irradiation,crack growth toughness,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,1.6e+25,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,text,"The terminal solid solubility of hydrogen isotopes at 240 and $2 5 0 ^ { \circ } \mathbf { C }$ is about 27 ppm (0.24 atom percent) and $3 1 ~ \mathsf { p p m }$ (0.28 atom percent), respectively",,,,solubility,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,27.0,ppm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,text,"The terminal solid solubility of hydrogen isotopes at 240 and $2 5 0 ^ { \circ } \mathbf { C }$ is about 27 ppm (0.24 atom percent) and $3 1 ~ \mathsf { p p m }$ (0.28 atom percent), respectively",,,,solubility,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,31.0,ppm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk6,Fig. 7,FIG. 7—Effect of neutron fluence on crack growth toughness of Tube H737 at $2 4 0 ^ { \circ } C$ (preselected material irradiated in OSIRIS and NRU at $2 5 0 / 2 5 5 ^ { \circ } C )$,,irradiated,irradiation,crack growth toughness,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk7,text,"Specimens from Tube 321 (Fuel Channel G16) were unusual, since no fissures were evident on the fracture surfaces of the offcut specimens but a number of short fissures (about $2 0 0 \ \mu \mathrm { m }$ long) were apparent on the fractures of the irradiated specimen.",321,irradiated,fracture,fracture toughness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,mm
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk8,Table 2,TABLE 2—Crack growth toughness at 250°C and chemical analysis of a selection of Pickering NGS A Unit 3 back-end offcuts.,,unirradiated,back-end offcuts,chemical analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,ppm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk8,Table 2,"Pressure Tube 395 295; dJ/da, MPa; Jo.2. kJ · m-2; Chlorine, ppm; Phosphorus, ppm; Carbon, ppm",,unirradiated,back-end offcuts,crack growth toughness,,,,,,,,,,,,,,,,,,250.0,,,,,,,,,,,,,,53.0,MPa,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk9,Fig. 16 caption,"FIG. 16—Thin-foil micrograph showing typical microstructure of specimen from Tube H737 irradiated to a fluence of $I . 6 \times I 0 ^ { 2 5 } \mathrm { \bf n } \cdot \mathrm { \bf m } ^ { - 2 }$ in OSIRIS at $2 5 0 ^ { \circ } C .$ (a) high density of a-type dislocation loops in addition to the network dislocations introduced during fabrication, and (b) no evidence for c-component loop formation.",Zr-Nb,irradiated,,microscopy,,,,,,,,,,,,,,,,,,250.0,,,,,1.6e+25,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,the major reduction in toughness of Zr-2.5Nb pressure tube material occurs early in the lifetime of a reactor at fluences < 2e24 n·m⁻²,Zr-2.5Nb,pressure tube material,,,,,,,,,,,,,,,,,,,,,,,,,2e+24,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,saturation is complete by about 1.6e25 n·m⁻²,Zr-2.5Nb,pressure tube material,,,,,,,,,,,,,,,,,,,,,,,,,1.6e+25,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,previous best estimate of 3e25 n·m⁻²,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+25,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,increase in the transverse tensile strength,Zr-2.5Nb,matrix,irradiated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,unirradiated dJ/da of 168 MPa,,Tube 321,unirradiated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,MPa,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,unirradiated dJ/da of 243 MPa,,Tube H190M,unirradiated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,MPa,,,,,,,1.5,ppm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,precipitates (about 5 to 10 nm),Zr-2.5Nb,pressure-tube material,irradiated,,,,,,,,,,,,,,,,,,,,,,,,3e+25,,,,,,,,,,,,,,,5–10,nm,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,saturation of irradiation damage occurred by a fluence of 2 to 3e26 n·m⁻²,stainless steel,,,,,,,,,,,,,,,,,,,,,,,,,,3e+26,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk10,text,further reductions in toughness were observed at fluences greater than 1e27 n·m⁻²,stainless steel,,,,,,,,,,,,,,,,,,,,,,,,,,1e+27,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk11,text,no change in toughness has been observed that can be attributed to the presence of β-niobium precipitates,Zr-2.5Nb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk11,text,no evidence of any significant change in the c-component loop formation in Zr-2.5Nb for fluences between 1 and 10×10²⁵ n·m⁻²,Zr-2.5Nb,,,,,,,,,,,,,,,,,,,,,,,,,,1e25 to 1e26 n·m⁻²,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk13,text,"The irradiations are performed in the Osiris reactor at Saclay, France, in two inserts with nominal operating temperatures of 280°C (Trillium 2) and 310°C (Trillium 3).",,,,irradiation,,,,,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk13,text,"The irradiations are performed in the Osiris reactor at Saclay, France, in two inserts with nominal operating temperatures of 280°C (Trillium 2) and 310°C (Trillium 3).",,,,irradiation,,,,,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk13,text,Results are reported for fast fluences up to 4.3×10²⁵ n/m² E > 1 MeV.,,,,irradiation,,,,,,,,,,,,,,,,,,,,,,,4.3e+25,,,,,,,,,,,,,,,4.3e+25,n/m²,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk13,text,"Throughout the irradiation, the temperature of each tier of six specimens is recorded and this shows that the actual range of temperatures is 262 to 309°C",,,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0–309.0,°C,-2e-29,m²/n,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk13,text,The pressure tubes in CANDU reactors are manufactured by extrusion and cold work from Zr-2.5Nb,Zr-2.5Nb,pressure tube,"extrusion, cold work",,"{'value': 97.5, 'value_min': None, 'value_max': None, 'unit': 'wt%'}",,"{'value': 2.5, 'value_min': None, 'value_max': None, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_012_chunk13,text,Previous studies of irradiation growth of pressure tube material at around 300°C,,pressure tube material,,irradiation,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,,,,,,,,,
