文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk2,text,The HCC was only slightly reduced from 0.80 to 0.78 by this procedure,Zircaloy-2,radial hydrides,thermal cycling,HCC measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk2,text,A second sample was heated to 275°C and cooled at 1.5°C/min to 250°C where it was held for 24 h before furnace cooling to room temperature,Zircaloy-2,radial hydrides,thermal treatment,thermal treatment,,,,,,,,,,,,,,,,,,275,,,,,,,,,,,,,,,,0.025,°C/s,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk2,text,This treatment reduced HCC from 0.84 to 0.58,Zircaloy-2,radial hydrides,thermal treatment,HCC measurement,,,,,,,,,,,,,,,,,,250,,,,,,24,,,,,,,,,,,,,,,,,,0.58,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk2,Table 2,Strip 1 HCC: 0,,,,HCC measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,ppm,0,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk3,text,"Tests were performed in air at room temperature, 175, and 240°C",,,,fracture,,,,,,,,,,,,,,,,,,25,air,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk3,text,"Tests were performed in air at room temperature, 175, and 240°C",,,,fracture,,,,,,,,,,,,,,,,,,175,air,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk3,text,"Tests were performed in air at room temperature, 175, and 240°C",,,,fracture,,,,,,,,,,,,,,,,,,240,air,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk3,text,Three specimens from the tube sections were also tested at 100°C,,,,fracture,,,,,,,,,,,,,,,,,,100,air,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk3,text,Tests were performed in displacement control at a rate of 0.01 mm/s,,,,fracture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,mm/s,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk3,text,Zr-2.5Nb,Zr-2.5Nb,,,,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2,MPa·m^1/2,,,,,,,62.0,ppm,0.0,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Fig. 6,Figure 6 shows $K _ { \mathfrak { m a x } }$ plotted against temperature for the various structures tested,Zr-2.5Nb,compact tension specimens with various hydride morphologies,,fracture toughness test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Text,data points from earlier tests conducted on $\mathsf { Z r } { - } 2 . 5 \mathsf { N b }$ containing about 51 to 60-${ \bf { m g } } / { \bf { k g } }$ hydrogen with HCC values of 0.49 to 0.67,Zr-2.5Nb,,,,,,,,,,,,,,,,,,"{'value': 55.5, 'unit': 'ppm', 'min': 51.0, 'max': 60.0}",,,,,,,,,,,,,,,,,,,,,,,,,51.0–60.0,ppm,0.49–0.67,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Text,Specimens having low HCC values have relatively high toughness at room temperature,,low HCC values,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Text,"achieve an upper shelf toughness level, indicative of a plastic tearing failure mode, above $1 0 0 \mathrm { { } ^ { \circ } C }$",,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,plastic tearing failure mode,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Text,"For the specimens containing reoriented hydrides, $\mathrm { H C C } > 0 . 5$ , toughness is significantly lowered at all temperatures below about $2 4 0 ^ { \circ } \mathrm { C }$",,"reoriented hydrides, HCC > 0.5",,,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Text,Above $2 4 0 ^ { \circ } \mathrm { C }$ specimens can be expected to exhibit upper shelf toughness,,,,,,,,,,,,,,,,,,,,,,240.0,,,,,,,,,,,,,,upper shelf toughness,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Fig. 8,The estimated CCL values at the operating hoop stress of $1 3 0 \ \mathrm { M P a }$ are plotted in Fig. 8 as a function of temperature,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk4,Text,All CCL values above $6 0 \ \mathrm { m m }$ at 175 and ${ 2 4 0 ^ { \circ } C }$ were estimated from truncated $J { \cdot } R$ curves,,,,,,,,,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,FIG. 11,SEM micrograph showing the ductile appearance of Specimen 3 from Strip I tested at $I 7 5 \textdegree$,Zr-2.5Nb,,,fracture test,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,FIG. 12,Fracture surface profile of specimen containing radial hydrides tested at $2 4 0 ^ { \circ } C$,Zr-2.5Nb,radial hydrides,,fracture test,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,text,"At room temperature, toughness decreases gradually with increasing HCC, and also with increasing hydrogen concentration.",Zr-2.5Nb,,,fracture test,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,text,"At $2 4 0 \mathrm { { ^ \circ C } }$ , toughness remains high as HCC increases to 0.5.",Zr-2.5Nb,,,fracture test,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,text,variations of hydride morphology can have a dramatic effect on the fracture behavior of Zr-2.5Nb pressure tube material,Zr-2.5Nb,,,fracture test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,text,reoriented (radial-axial) hydrides and low test temperatures promote brittle crack extension with little or no stable crack growth,Zr-2.5Nb,reoriented (radial-axial) hydrides,,fracture test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,text,"the crack path primarily follows the radial hydrides, which fracture by cleavage",Zr-2.5Nb,radial hydrides,,fracture test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk5,text,"When the failure mode is ductile with significant stable crack growth, the crack path is not influenced by the presence of reoriented hydrides",Zr-2.5Nb,reoriented hydrides,,fracture test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk6,text,"For material with hydrogen concentrations in the range 60 to $8 0 ~ \mathrm { m g / k g }$ and HCC values of about 0.5, there is a sharp increase in toughness above $2 4 0 \mathrm { { \circ C } }$",,,,fracture toughness,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,240,°C
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk6,text,hydrogen concentrations in the range 60 to $8 0 ~ \mathrm { m g / k g }$,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60–80,ppm,0.5,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk6,text,Morphologies with HCC values less than 0.15 and hydrogen concentrations up to about $6 0 ~ \mathrm { m g / k g }$ appear to have no effect on toughness above $1 0 0 ^ { \circ } \mathrm { C }$,,,,fracture toughness,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,0.15,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk7,text,Delayed hydride crack velocities in $Z \mathrm { r } { - } 2 . 5 ~ \mathrm { w t } \%$ Nb alloys with different thermomechanical treatments were measured,Zr-2.5wt%Nb,different thermomechanical treatments,,delayed hydride cracking,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1023-EB-Zirconium in the Nuclear Industry_8th Volume_008_chunk7,text,Materials with higher strength have higher crack velocity,Zr-2.5wt%Nb,,,delayed hydride cracking,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
