文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk2,1,"The assemblies contain a 17 by 17 array of fuel rods clad with conventional Zircaloy-4, ZIRLO, and the modified Zircaloy-4 materials previously described.",Zircaloy-4,fuel rod cladding,,in-reactor demonstration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk3,text,uncertainty at $1 \ \sigma$ of $\pm 0 . 8 ~ { \mu \mathrm { m } }$ for ZIRLO and $\pm 2 . 2 \mu \mathrm { m }$ for Zircaloy-4,ZIRLO,fuel rod cladding,corrosion measurement,eddy current measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk3,text,The total uncertainty based on the calibration measurements and rod-to-nozzle gap measurement uncertainty is $5 \%$,,peripheral fuel rods,length measurement,indirect length measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk3,text,The accuracy of the rod length measurements was $\pm 0 . 0 2 5 ~ \mathrm { c m }$,,internal fuel rods,length measurement,direct length measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk3,text,Precision and accuracy of the data are $\pm 0 . 0 0 0 5 ~ \mathrm { c m }$,,fuel rods,profilometry,profilometry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk3,text,low-temperature recrystallization anneal at $\mathbf { 8 2 3 \ K }$ for 0.5 to 1 h,,tubing,recrystallization anneal,heat treatment,,,,,,,,,,,,,,,,,,550.0,,,,,,,,,,,,,,,,,,,,,,,,0.5–1.0,h
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk4,text,The tensile strength of the βQ Zr-4 tubing shows a slight increase in strength relative to the conventional tubing,βQ Zr-4,tubing,,tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk4,text,The properties of ZIRLO are similar to those of the Zircaloys,ZIRLO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk4,Table 3,"CON Zr-4, 0.2% Offset, MPa, 65.3",CON Zr-4,tubing,,Room Temperature Tensile,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,15.0,%,,,,,,,,,65.3,MPa
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk4,Table 3,"ZIRLO, 0.2% Offset, MPa, 61.0",ZIRLO,tubing,,Room Temperature Tensile,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,61.0,MPa
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk5,Table 4,"CON Zr-4: 633 K, 70 ppm Li: 2.88 mg/dm²/day",CON Zr-4,tubing,,autoclave corrosion test,,,,,,,,,,,,,,,,,,633.0,water,,,,,,70 ppm Li,,,,,,,,,,,,,,,0.03333333333333333,mm/y,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk5,Table 4,"CON Zr-4: 633 K, 210 ppm Li: 29.7 mg/dm²/day",CON Zr-4,tubing,,autoclave corrosion test,,,,,,,,,,,,,,,,,,633.0,water,,,,,,210 ppm Li,,,,,,,,,,,,,,,0.34375,mm/y,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk5,Table 4,IMP Zr-4: 633 K: 0.472 mg/dm²/day,IMP Zr-4,tubing,,autoclave corrosion test,,,,,,,,,,,,,,,,,,633.0,water,,,,,,,,,,,,,,,,,,,,,0.005462962962962963,mm/y,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk5,Table 4,IMP Zr-4: 672 K: (3.11)a 0.469 mg/dm²/day,IMP Zr-4,tubing,,autoclave corrosion test,,,,,,,,,,,,,,,,,,672.0,water/steam,,,,,,,,,,,,,,,,,,,,,0.005428240740740741,mm/y,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk5,Table 4,IMP Zr-4: 700 K: (>16.7)ab 1.09 (4.56)a mg/dm²/day,IMP Zr-4,tubing,,autoclave corrosion test,,,,,,,,,,,,,,,,,,700.0,water/steam,,,,,,,,,,,,,,,,,,,,,0.01261574074074074,mm/y,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk6,Table 7,"CON Zr-4, 13.5, 100",CON Zr-4,fuel rod cladding,irradiation,corrosion test,,,,,,,,,,,,,,,,,,,reactor environment,,,,,one-cycle,,,,,,,,,,,,,,,,13.5,μm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk6,Table 7,"CON Zr-4, 43.0, 100",CON Zr-4,fuel rod cladding,irradiation,corrosion test,,,,,,,,,,,,,,,,,,,reactor environment,,,,,two-cycle,,,,,,,,,,,,,,,,43.0,μm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,The data in 727 K steam correctly identifies ZIRLO as the best material in-reactor,ZIRLO,,,steam test,,,,,,,,,,,,,,,,,,454.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,The pure-water 633 K autoclave test gave the best indication of in-reactor behavior.,,,,autoclave test,,,,,,,,,,,,,,,,,,360.0,pure water,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,"After two cycles, the 633 K water test still gave the correct qualitative ranking of the materials",,,,water test,,,,,,,,,,,,,,,,,,360.0,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,"The data in the lithiated solutions, particularly at 70 ppm Li, indicate much better corrosion resistance of ZIRLO than the Zircaloys.",ZIRLO,,,lithiated solution test,,,,,,,,,,,,,,,,,,,lithiated solution,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,"Corrosion rates of CON Zr-4, IMP Zr-4, and βQ Zr-4 in 70 ppm Li increased by a factor of about 5 to 6 over that in pure water compared to a rate increase for ZIRLO of about 1.5 times.",CON Zr-4,,,lithiated solution test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0–6.0,dimensionless,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,ZIRLO exhibited the best in-reactor corrosion performance with an average axial peak oxide thickness 32% of that formed on conventional Zircaloy-4.,ZIRLO,,,in-reactor test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,dimensionless,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,ZiRLO cladding exhibited increased in-reactor dimensional stability with about 80% EY of the creep and 50% of the growth of Zircaloy-4.,ZIRLO,cladding,,in-reactor test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,dimensionless,50.0,dimensionless,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,Testing in steam at 672 K and 700 K failed to demonstrate the better performance of ZIRLO relative to Zircaloy-4.,ZIRLO,,,steam test,,,,,,,,,,,,,,,,,,399.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk7,text,Testing in steam at 672 K and 700 K failed to demonstrate the better performance of ZIRLO relative to Zircaloy-4.,ZIRLO,,,steam test,,,,,,,,,,,,,,,,,,427.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk8,p. 122,The in-reactor superiority of ZIRLO over Zircaloy-4 ZIRLO is consistent with the greater resistance of ZIRLO to lithium-hydroxide solutions.,ZIRLO,,,corrosion,,,,,,,,,,,,,,,,,,,lithium-hydroxide solutions,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_041_chunk8,p. 122,"In the BR-3 data, the in-reactor corrosion resistance of ZIRLO was about $60 \%$ that of Zircaloy-4.",ZIRLO,,,in-reactor corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,dimensionless,,
