alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,corrosion,Corrosion,judgement,,"212,214,223,226,645",,Corrosion,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,corrosion,Corrosion mechanisms,judgement,,"253,275,305",,Corrosion mechanisms,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,corrosion,Crack velocity,judgement,,614,,Crack velocity,mm/y,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,mm/y,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,irradiation_creep,Creep,judgement,,"17,26,30,315,365,489,535",,Creep,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,hardening,Cold work,judgement,,535,,Cold work,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,irradiation_swelling,Irradiation,judgement,,"320,402,408,418,424,557",,Irradiation,dpa,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,dpa,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,irradiation_creep,Creep Model,judgement,,"317,366,371,410",,Creep Model,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,irradiation_creep,Creep Texture,judgement,,377,,Creep Texture,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,irradiation_creep,Creep collapse,judgement,,499,,Creep collapse,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,corrosion,Baker-Just,judgement,,6,,Baker-Just,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,elastoplastic_model,Bernstein's equation,judgement,,33,,Bernstein's equation,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,0.7,thermal_expansion,Beta phase,judgement,,"14,16,121",,Beta phase,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,"5,6",,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'pressure': None, 'environment': None, 'irradiation_dose': None, 'strain_rate': None, 'other': None}",b91724dcaf2d,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,"5,6",,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,0.7,corrosion,Effects of oxygen,judgement,,289,,Effects of oxygen,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,0.7,corrosion,Iron contamination,judgement,,291,,Iron contamination,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,0.7,corrosion,Chemical composition,judgement,,"20,51,52,311",,Chemical composition,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,0.7,elastoplastic_model,Circumferential strain,judgement,,"7,8,26,28,30,43,53,54,85,87,90,93,664",,Circumferential strain,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,0.7,elastoplastic_model,Clad strain,judgement,,543,,Clad strain,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': None, 'pressure': None, 'irradiation_dose': None, 'time': None}",b835d7a571cf,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,289,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,0.7,elastoplastic_model,Compression tests Air,judgement,,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,Compression tests,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
,{},,"{'temperature': None, 'medium': 'Air', 'pressure': None, 'irradiation_dose': None, 'time': None}",b1d8097da0e1,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,284,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_045_chunk1,,,,,,
