文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,Two Zr-2.5Nb specimens had cracks started in hydrogen at $1 2 5 \mathrm { k P a }$ and $2 9 0 \mathbf { K }$,Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,17,hydrogen,0.125,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,One specimen at $6 3 ~ \mathrm { M P a } \sqrt { \mathfrak { m } }$ cracked at about $8 \times 1 0 ^ { - 8 } \ \mathrm { m / s }$,Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e-08,m/s
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,Both specimens cracked readily when cooled to $3 5 0 ~ \mathrm { K }$,Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,9e-06,m/s
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,"cracking stopped at $3 6 5 ~ \bf { K }$ , when $K _ { \mathrm { I } }$ was $1 8 . 9 ~ \mathrm { M P a } \sqrt { \mathrm { m } }$",Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,18.9,MPa√m
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,"At room temperature, $V _ { I I }$ and $K _ { \mathrm { H } _ { \mathrm { e a s } } }$ for Zircaloy-2 were similar to the values for $\mathbf { Z } \mathbf { r } { - } 2 . 5 \mathbf { N } \mathbf { b }$",Zircaloy-2,,,crack growth,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,no effect of hydrogen pressure was discernible in the range 10 to $1 2 5 \mathrm { \bf k P a }$ in either material,"Zr-2.5Nb, Zircaloy-2",,,crack growth,,,,,,,,,,,,,,,,,,,hydrogen,0.01,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,"At less than $\mathfrak { s } \ \mathbf { k } \mathbf { P } \mathbf { a }$ , cracking was spasmodic",Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,,hydrogen,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,the crack velocity increased with pressure increase to ${ \mathsf { S } } 0 \ { \mathsf { k P a } }$,Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,,hydrogen,0.05,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,"At 1 $\mathbf { k P a }$ , ${ K } _ { \{ \mathrm { H _ { a s } } } \cup \mathrm { \Omega } $ was apparently $2 1 \mathrm { M P a } \sqrt { \mathrm { m } }$ in Zr-2.5Nb",Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,,hydrogen,0.001,,,,,,,,,,,,,,,,,,,,,,21,MPa√m
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,Deliberate additions of oxygen suppressed cracking in Zr-2.5Nb,Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,,hydrogen,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk3,text,"With $K _ { \mathrm { I } } = 2 6 . 2 ~ \mathrm { M P a } \sqrt { \mathrm { m } }$ , 3 volume% oxygen was added to a crack growing in $1 0 \mathrm { - k P a }$ hydrogen. The crack stopped propagating in 3 min",Zr-2.5Nb,,,crack growth,,,,,,,,,,,,,,,,,,,hydrogen,0.01,,,,,3% oxygen,,,,,,,,,,,,,,,,,0.05,h
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk4,text,was observed by Nelson and Wachob to be ${ > } 4 0 \ \mathrm { M P a } \sqrt { \mathrm { m } }$ in annealed Zircaloy at $3 4 3 \ \mathrm { ~ K ~ }$,Zircaloy,annealed,,fracture toughness,,,,,,,,,,,,,,,,,,69.85,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk4,Fig. 5,Hydride surrounding the tip of a stopped crack in cold-worked Zircaloy-2,Zircaloy-2,cold-worked,,crack propagation,,,,,,,,,,,,,,,,,,16.85,hydrogen,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk4,Fig. 6,Fracture surface of cold-worked Zr-2.5Nb cracked in hydrogen at room temperature,Zr-2.5Nb,cold-worked,,crack propagation,,,,,,,,,,,,,,,,,,25.0,hydrogen,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk4,text,"In hydrogen gas, where the crack velocity is four to five orders of magnitude faster than delayed hydride cracking",,,,crack propagation,,,,,,,,,,,,,,,,,,,hydrogen gas,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk5,text,DHC varies with the alloy composition; cracking velocities below $3 7 0 ~ \mathrm { \bf K }$ are in the ratio [11-13] $\mathbf { Z } \mathrm { i r c a l o y } { - 2 : \mathbf { Z } \mathbf { r } - 2 . 5 \mathbf { N } \mathbf { b } } : \mathbf { E x c e l } ^ { 2 } = 1 : 6 : 6 0$,Zircaloy-2,,,DHC,,,,,,,,,,,,,,,,,,96.85,,,,,,,,,,,,,,,,,,,,,,1.0,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk5,text,while in hydrogen gas the crack velocities in Zircaloy-2 and Zr-2.5Nb are similar,Zircaloy-2,,,hydrogen gas cracking,,,,,,,,,,,,,,,,,,,hydrogen gas,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk5,text,the microstructure and $\alpha + \beta$ phase distribution have little influence on the DHC of zirconium alloys [17],zirconium alloys,,,DHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk5,text,Cracking above $\pm 2 0 \mathrm { \bf K }$ appears difficult,zirconium alloys,,,hydrogen gas cracking,,,,,,,,,,,,,,,,,,293.15,hydrogen gas,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk5,text,"Stressed, structural components are often designed to withstand a load equivalent to $^ 1 / _ { 3 }$ ultimate tensile strength (UTS). Thus, from $K _ { _ { \mathrm { I H _ { s s } } } } = 1 0 ~ \mathrm { M P a } \sqrt { \overline { { \mathrm { m } } } }$ , we can estimate the depth, $\pmb { a }$ , of a surface flaw which could be tolerated in a Zr-2.5Nb component [15] $a = C { \left( \frac { K _ { \mathrm { { I H s s } } } } { \Lambda _ { \mathrm { { I 3 } } } } \right) } ^ { 2 } = 0 . 4 5 ~ \mathrm { { m m } }$ where $c$ is a constant, which for a long crack is 0.26, and ${ \bf \% } \ \mathrm { U T S } = 2 4 0 \ \mathrm { M P a } .$",Zr-2.5Nb,structural component,,fracture toughness,,,,,,,,,,,,,,,,,,,hydrogen gas,,,,,,,,,,,,,10.0,MPa√m,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_047_chunk5,text,"Stressed, structural components are often designed to withstand a load equivalent to $^ 1 / _ { 3 }$ ultimate tensile strength (UTS). Thus, from $K _ { _ { \mathrm { I H _ { s s } } } } = 1 0 ~ \mathrm { M P a } \sqrt { \overline { { \mathrm { m } } } }$ , we can estimate the depth, $\pmb { a }$ , of a surface flaw which could be tolerated in a Zr-2.5Nb component [15] $a = C { \left( \frac { K _ { \mathrm { { I H s s } } } } { \Lambda _ { \mathrm { { I 3 } } } } \right) } ^ { 2 } = 0 . 4 5 ~ \mathrm { { m m } }$ where $c$ is a constant, which for a long crack is 0.26, and ${ \bf \% } \ \mathrm { U T S } = 2 4 0 \ \mathrm { M P a } .$",Zr-2.5Nb,structural component,,ultimate tensile strength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,MPa,,,,,,,,,,
