文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk3,Table,"Weight Gain Δw (mg/dm²) for Clad Thickness ξ (μm) 80, Temp. 623K, Time 9.405E5 s, value 11.87",,clad,,corrosion,,,,,,,,,,,,,,,,,,350.0,,,,,,261.25,,,,,,,,,,,,-0.000248,,,,11.87,mg/dm²,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk3,Table,"Weight Gain Δw (mg/dm²) for Clad Thickness ξ (μm) 80, Temp. 623K, Time 1,693E6 s, value 14.53",,clad,,corrosion,,,,,,,,,,,,,,,,,,350.0,,,,,,470.28,,,,,,,,,,,,-0.000471,,,,14.53,mg/dm²,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk3,Table,"Weight Gain Δw (mg/dm²) for Clad Thickness ξ (μm) 80, Temp. 623K, Time 3.076E6 s, value 17.56",,clad,,corrosion,,,,,,,,,,,,,,,,,,350.0,,,,,,854.44,,,,,,,,,,,,-0.000322,,,,17.56,mg/dm²,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk3,Table,"Weight Gain Δw (mg/dm²) for Clad Thickness ξ (μm) 80, Temp. 623K, Time 4.630E6 s, value 20.06",,clad,,corrosion,,,,,,,,,,,,,,,,,,350.0,,,,,,1286.11,,,,,,,,,,,,,,,,20.06,mg/dm²,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,compared to +0.50% and +0.05% observed in oxidized samples from Batch C and A respectively.,Zry-4,"Batch A clad, oxidized",oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,0.05,%,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"On exposure at 673 K, the substrate metal core exhibits a distorted grain structure characteristic of CWSRA clad",Zry-4,substrate metal core,exposure,microstructural observation,,,,,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"exposure at 723 K produces a fine equiaxed recrystallized structure, which is evident in both the as-oxidized and control annealed specimens exposed for 152 and 25 days respectively.",Zry-4,as-oxidized and control annealed,exposure,microstructural observation,,,,,,,,,,,,,,,,,,450.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"Values of 32.5 ± 1.5, 37.4 ± 1.5 and 36.8 ± 2.0 μm were observed for Batch A, B, and C clad respectively after 195 days' exposure at 673 K.",Zry-4,Batch A clad,oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,400.0,,,,,,4680.0,,,,,,,,,,,,,,,,31.0–34.0,μm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"Values of 32.5 ± 1.5, 37.4 ± 1.5 and 36.8 ± 2.0 μm were observed for Batch A, B, and C clad respectively after 195 days' exposure at 673 K.",Zry-4,Batch B clad,oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,400.0,,,,,,4680.0,,,,,,,,,,,,,,,,35.9–38.9,μm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"Values of 32.5 ± 1.5, 37.4 ± 1.5 and 36.8 ± 2.0 μm were observed for Batch A, B, and C clad respectively after 195 days' exposure at 673 K.",Zry-4,Batch C clad,oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,400.0,,,,,,4680.0,,,,,,,,,,,,,,,,34.8–38.8,μm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"The corresponding values are 50.3 ± 2.5, 52.6 ± 2.5 and 52.2 ± 3.0 μm. after 152 days' exposure at 723 K.",Zry-4,Batch A clad,oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,450.0,,,,,,3648.0,,,,,,,,,,,,,,,,47.8–52.8,μm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"The corresponding values are 50.3 ± 2.5, 52.6 ± 2.5 and 52.2 ± 3.0 μm. after 152 days' exposure at 723 K.",Zry-4,Batch B clad,oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,450.0,,,,,,3648.0,,,,,,,,,,,,,,,,50.1–55.1,μm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk4,723,"The corresponding values are 50.3 ± 2.5, 52.6 ± 2.5 and 52.2 ± 3.0 μm. after 152 days' exposure at 723 K.",Zry-4,Batch C clad,oxidation exposure,oxidation exposure,,,,,,,,,,,,,,,,,,450.0,,,,,,3648.0,,,,,,,,,,,,,,,,49.2–55.2,μm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk5,text,the material used in this study was standard Zircaloy-4 cladding of the $1 7 \times 1 7$ PWR design,Zircaloy-4,cladding,,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk5,text,"Oxidation experiments, however, were conducted in air",Zircaloy-4,,,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,air,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk5,text,Figure $3 c$ compares the present data at $6 2 3 \mathrm { K }$ with published experimental results obtained for oxidation of Zircaloy-4 clad at $6 3 3 \mathrm { K }$ in pressurized water,Zircaloy-4,clad,,oxidation,,,,,,,,,,,,,,,,,,633.0,pressurized water,,,,,,,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk5,text,A further illustration for oxidation at $7 2 3 \ \mathrm { K }$ is shown in Fig. $3 d$,Zircaloy-4,,,oxidation,,,,,,,,,,,,,,,,,,723.0,,,,,,,,,,,,,,,,,,,,,,0.0,%,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk5,text,whereas oxidized samples exhibit strains up to $2 . 6 5 \%$,Zircaloy-4,oxidized,oxidation,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,%,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk5,text,"In one study of clad oxidation in air at 723 and $7 7 3 \mathrm { ~ K ~ }$ , strains up to $0 . 1 2 \%$ and $0 . 7 8 \%$ EY respectively have been observed",Zircaloy,clad,,oxidation,,,,,,,,,,,,,,,,,,723.0,,,,,,,air,,,,,,,,,,,,,,,0.12,%,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,table,"Oxidation Temperature (T), K; 723; 2.55 × 10-3; -0.920",,,,oxidation,,,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,,,,,0.00255,1/K,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,table,"Oxidation Temperature (T), K; 1053; *9.55 × 10-4; *-0.610",,,,oxidation,,,,,,,,,,,,,,,,,,780,,,,,,,,,,,,,,,,,,,,,,0.000955,1/K,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,Only thermal creep mechanisms may contribute to oxidation straining in the present study,,,,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thermal creep,,,,large,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,"in-reactor, where for a given temperature oxidation rates are generally faster than ex-reactor",,,,oxidation,,,,,,,,,,,,,,,,,,,reactor,,,,,,,,,,,,,,,,,,,,,faster,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,oxidation induced strains may make a significant contribution to the dimensional changes observed in Zircaloy clad fuel rods,Zircaloy,clad fuel rods,,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,significant,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,"Figure 11 shows the comparison at 623 K, where irradiation strain is significantly larger than oxidation strain",,,,irradiation,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,larger,,significant,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,"Fig. 12 affords a comparison at 673 K, where irradiation strain and oxidation strain are of similar magnitude",,,,oxidation,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,equal to sum,,similar magnitude,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,The oxidation behavior in air of the batch of Zircaloy-4 PWR clad examined in this study is very similar to extensive published data,Zircaloy-4,PWR clad,,oxidation,,,,,,,,,,,,,,,,,,,air,,,,,,air,,,,,,,,,,,,,,,similar to published data,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk6,text,oxidation strains observed in PWR clad of standard thickness are of similar magnitude to irradiation growth strains measured in the absence of oxidation,,PWR clad,,oxidation,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,,similar magnitude,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_015_chunk8,text,"Zircaloys are extensively used for various nuclear energy applications such as nuclear fuel cladding, grids, and channels in light water reactors.",Zircaloy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
