文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,Table 1,CE Calvert Cliffs 1 286 311 15.5 13200 19500 26600 3 5,Zircaloy-4,"fueled rods, nonfueled rods",irradiated,irradiation,,,,,,,,,,,,,,,,,,286-311,PWR,15.5,,,,"13200,19500,26600",,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,Table 1,W Zion 1&2 278 310 15.7 10500 18500 24500 3 5,Zircaloy-4,fueled rods,irradiated,irradiation,,,,,,,,,,,,,,,,,,278-310,PWR,15.7,,,,"10500,18500,24500",,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk1,Table 1,W Surry 1 281 304 15.5 4800 11000 2 2,Zircaloy-4,fueled rods,irradiated,irradiation,,,,,,,,,,,,,,,,,,281-304,PWR,15.5,,,,"4800,11000",,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk2,table,"S-1 SIL, B&W, SSM, 547.6, >>13, 28, 163, 10.91, 9.59, nonfueled 1.2, 92.4, 9.4",S-1 SIL,fuel pellets,pre-irradiation,density measurement,,,,,,,,,,,,,,,,,,,,,,,,,,92.4,%TD,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk2,table,"S-2, 368.9, 12, 97, 10.92a, 9.58, nonfueled",S-2,cladding,pre-irradiation,tensile test,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,368.9,MPa,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk2,table,"S-2, 368.9, 12, 97, 10.92a, 9.58, nonfueled",S-2,cladding,pre-irradiation,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk3,text,The diameter was measured by moving a fuel rod through two opposing LVDT's without rotating the rods. The accuracy was $\pm 0 . 0 0 2 8 \ \mathrm { m m }$ and the precision $\pm 0 . 0 0 1 \ \mathrm { m m }$.,,fuel rod,measurement,dimensional measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk3,text,"The independent variables considered include both operating variables (time, flux, stress, and temperature) and material properties variables (yield strength, texture, carbon content, fuel density, and pellet length-to-diameter ratio).",,,regression analysis,regression analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk3,text,The power constant is larger for the fueled rods $( \sim 0 . 8 5 )$ than for the nonfueled CE rods $( \sim 0 . 6 4 )$.,,fueled rods,irradiation,elongation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk3,text,The power constant is larger for the fueled rods $( \sim 0 . 8 5 )$ than for the nonfueled CE rods $( \sim 0 . 6 4 )$.,,nonfueled CE rods,irradiation,elongation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk4,Table 4,B&W S-1 4.10 0 547.6 0.8829 163.00 0.002,,nonfueled rods,,,,,,,,,,,,,,,,"{'value': 163.0, 'unit': 'ppm'}",,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,547.6,MPa
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk4,Table 4,B&W S-1 4.10 0 547.6 0.8829 163.00 0.002,,nonfueled rods,,,,,,,,,,,,,,,,"{'value': 163.0, 'unit': 'ppm'}",,,,,,0.0,,,4.1,,,,,,,,,0.002,∆L/L,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk4,Table 4,B&W S-1 1.46 86.2 547.6 0.8829 163.00 0.001,,nonfueled rods,,,,,,,,,,,,,,,,"{'value': 163.0, 'unit': 'ppm'}",,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,547.6,MPa
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk4,Table 4,B&W S-1 1.46 86.2 547.6 0.8829 163.00 0.001,,nonfueled rods,,,,,,,,,,,,,,,,"{'value': 163.0, 'unit': 'ppm'}",,,,,,86.2,,,1.46,,,,,,,,,0.001,∆L/L,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk4,Table 4,B&W S-1 1.97 103.4 547.6 0.8829 163.00 0.0016,,nonfueled rods,,,,,,,,,,,,,,,,"{'value': 163.0, 'unit': 'ppm'}",,,,,,,,,1.97,,,,,,,,,,,,,,,,,,,547.6,MPa
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk5,text,The circumferential creep data are taken from characterized nonfueled rods from the B&W and CE programs.,,nonfueled rods,,creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk5,text,"The average diameters of 36 B&W rods (12 rods after each of the first three reactor cycles), measured at each of the lower 18 mandrels for each rod, are summarized® in Figs. 5 through 8.",B&W,rods,reactor cycles,diameter measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk5,text,The complete data set is 648 B&W measurements and 60 CE measurements.,"B&W, CE",,,measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk5,text,The carbon content of the cladding was included after out-of-pile tests by CE on SSM cladding [42] agreed with Charquet et al [43] that the thermal creep rate increases as carbon decreases.,SSM,cladding,,thermal creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk5,text,The earliest measurements in the data set occur after approximately one year of irradiation.,,,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,8760,,,,,,,,,,,,8760,h,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk6,text,All rods show an increase in ovality with exposure. Initial ovalities usually do not exceed $2 5 \ \mu \mathrm { m }$ and the average initial ovality is on the order of $1 0 \mu \mathrm m$,,fueled rods,irradiation,irradiation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,μm,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk6,text,B&W nonfueled rods contained large gap regions for unrestricted ovalization to $\sim 1 2 6 0 – \mu \mathrm { m }$ ovality,,B&W nonfueled rods,irradiation,irradiation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260,μm,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk6,text,Less ridging was also observed in fuel rods with densifying fuel than in rods with stable fuel,,fuel rods,irradiation,irradiation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk7,text,The fluence exponent for a power law is consistently in the range of 0.6 to 0.9,,,,in-reactor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6–0.9,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk7,Fig. 2b,recrystallized material grows less than cold-worked material,,recrystallized,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk7,Table 7,Liu and Bement [40] Activation Temperature: 4341 K,,,,creep,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,4341,K,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk8,conclusions,The effect of flux and applied stress on creep rate is in fair agreement with previous estimates (~ φ^0.6 σ^1.4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk8,conclusions,Cold-worked cladding creeps faster than recrystallized cladding,,cold-worked cladding,cold-worked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk8,conclusions,Cold-worked cladding creeps faster than recrystallized cladding,,recrystallized cladding,recrystallized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk8,conclusions,the amount of initial cold work is of secondary importance,,cladding,cold work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk8,conclusions,Ovalization and ridging occur during the first one or two cycles of exposure,,,exposure,,,,,,,,,,,,,,,,,,,,,,,,,first one or two cycles,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk9,271-283,A burst criterion model has been developed to calculate the burst data of Zircaloy claddings of a pressurized water reactor in a loss-of-coolant accident.,Zircaloy,cladding,,transient burst test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk9,271-283,The burst stress is assumed to depend on the temperature and oxygen concentration of the Zircaloy.,Zircaloy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk9,271-283,single-rod transient burst tests in steam were performed using fuel rod simulators with indirect electric heating,Zircaloy,fuel rod simulators,,transient burst test,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk9,271-283,internal overpressure—10 to 140 bar,Zircaloy,cladding,,transient burst test,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,10.0–140.0,MPa,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk10,1,"Kernforschungszentrum Karlsruhe, Instiut ür Reaktorbauelemente, Projekt Nukleare Sicherheit, Postfach 3640, 7500 Karlsruhe, Federal Republic of Germany.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk10,1,"Leistikow, S., Schanz, G., and Berg, H. V., ""Kinetik und Morphologie der isothermen Dampf-Oxidation von Zircaloy 4 bei $7 0 0 - 1 3 0 0 ^ { \circ } C$ "" KfK 2587, Kernforschungszentrum Karlsruhe, West Germany, March 1978.",Zircaloy 4,,isothermal steam oxidation,oxidation test,,,,,,,,,,,,,,,,,,700,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_019_chunk10,1,"Leistikow, S., Schanz, G., and Berg, H. V., ""Kinetik und Morphologie der isothermen Dampf-Oxidation von Zircaloy 4 bei $7 0 0 - 1 3 0 0 ^ { \circ } C$ "" KfK 2587, Kernforschungszentrum Karlsruhe, West Germany, March 1978.",Zircaloy 4,,isothermal steam oxidation,oxidation test,,,,,,,,,,,,,,,,,,1300,steam,,,,,,,,,,,,,,,,,,,,,,,,
