文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk2,text,yield drops were apparent over a wide range of temperatures when the strain rates were between $1 0 ^ { - 2 }$ and $1 0 ^ { - 1 } { \mathfrak { s } } ^ { - 1 }$,,,,compression,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk2,text,yield drops were apparent over a wide range of temperatures when the strain rates were between $1 0 ^ { - 2 }$ and $1 0 ^ { - 1 } { \mathfrak { s } } ^ { - 1 }$,,,,compression,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk2,text,the alloys were waterquenched after soaking,,,water quench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk2,text,the absolute rate of decrease of flow stress is greater in the $\pmb { \alpha }$ region,,alpha,,compression,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk2,text,"the stress ratios for the 12 360 and 1260-ppm oxygen alloys in the $\pmb { \alpha } \mathbf { \cdot }$ and $\pmb { \beta }$ -phases are both significantly greater than one (1.88 and 1.46, respectively)",,alpha;beta,,compression,,,,,,,,,,,"[{'value': 12360, 'unit': 'ppm'}, {'value': 1260, 'unit': 'ppm'}]",,,,,,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk3,text,"the activation energies for both the α and β-phases are stress-dependent, decreasing with stress",Zircaloy-2,"α-phase, β-phase",,activation energy measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk3,text,The zero stress value of Q_β for the 1260-ppm oxygen alloy was about 170 kJ/mol,Zircaloy-2,β-phase,,activation energy measurement,,,,,,,,,,,"{'value': 1260, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,170,kJ/mol,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk3,text,the equivalent Q_α was 530 kJ/mol,Zircaloy-2,α-phase,,activation energy measurement,,,,,,,,,,,"{'value': 1260, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,530,kJ/mol,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1073 α ... 0.65 ... 0.58 ... 0.56 ... 0.57,,α phase,,steady-state flow,,,,,,,,,,,,,,,,,,799.85,,,0.001,,,,,,,,,,,45.0,MPa,,,,,,,,,0.56,1/wt%
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1073 α ... 0.65 ... 0.58 ... 0.56 ... 0.57,,α phase,,steady-state flow,,,,,,,,,,,,,,,,,,799.85,,,,,,,,,,,,,,,,,,,,,,,,0.57,1/wt%
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1073 α ... 90 ... 66 ... 45,,α phase,,steady-state flow,,,,,,,,,,,,,,,,,,799.85,,,0.1,,,,,,,,,,,90.0,MPa,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1073 α ... 90 ... 66 ... 45,,α phase,,steady-state flow,,,,,,,,,,,,,,,,,,799.85,,,0.01,,,,,,,,,,,66.0,MPa,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1123 ... 0.60 ... 0.60 ... 0.58 ... ±0.06,,,,steady-state flow,,,,,,,,,,,,,,,,,,849.85,,,0.1,,,,,,,,,,,70.0,MPa,,,,,,,,,0.6,1/wt%
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1123 ... 0.60 ... 0.60 ... 0.58 ... ±0.06,,,,steady-state flow,,,,,,,,,,,,,,,,,,849.85,,,0.01,,,,,,,,,,,46.0,MPa,,,,,,,,,0.6,1/wt%
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1123 ... 0.60 ... 0.60 ... 0.58 ... ±0.06,,,,steady-state flow,,,,,,,,,,,,,,,,,,849.85,,,0.001,,,,,,,,,,,,,,,,,,,,,0.58,1/wt%
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk4,Table2,1123 ... 0.60 ... 0.60 ... 0.58 ... ±0.06,,,,steady-state flow,,,,,,,,,,,,,,,,,,849.85,,,,,,,,,,,,,,,,,,,,,,,,0.54–0.66,1/wt%
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk5,Fig. 8b,The difference between the predicted and measured steady-state stresses (see Fig. 8b) is well below 7 percent,Zircaloy-2,(α+β) region,,stress measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk5,text,the equilibrium oxygen concentration of the α-phase is 1.4 weight percent,Zircaloy-2,α-phase,,oxygen concentration measurement,,,,,,,,,,,"{'value': 1.4, 'unit': 'wt%'}",,,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk5,text,that of the β-phase is only 0.35 weight percent,Zircaloy-2,β-phase,,oxygen concentration measurement,,,,,,,,,,,"{'value': 0.35, 'unit': 'wt%'}",,,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk5,text,"The oxygen enrichment of the α-phase produces a steady-state flow stress increase of 8 MPa, from 23 to 31 MPa",Zircaloy-2,α-phase,,flow stress measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,MPa,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,The yield points were not observed at grain sizes greater than $3 0 \ \mu \mathrm { m }$ or at strain rates smaller than $1 0 ^ { - 3 } \thinspace \mathsf { s } ^ { - 1 }$,Zircaloy-2,sheet specimens,,tensile deformation,,,,,,,,,,,"{'value': 1420.0, 'unit': 'ppm'}",,,,,,,750.0,,,0.001,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,Subsequently we observed that the addition of oxygen enhanced the yield point phenomena in $\pmb { \alpha }$ -Zircaloy-2 at temperatures near 1000 K.,Zircaloy-2,,,,,,,,,,,,,,,,,,,,,727.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,"The as-received Zircaloy-2 did not exhibit a significant yield drop in the fully $\pmb { \alpha }$ -domain, that is, between the test temperatures of 1023 and $1 1 2 3 \ \mathbf { K }$ at strain rates up to $1 0 ^ { - 2 } \mathsf { s } ^ { - 1 }$",Zircaloy-2,as-received,,,,,,,,,,,,,,,,,,,,750.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,"A small yield drop was, nevertheless, observed when the strain rate was increased to $\overline { { 1 0 ^ { - 1 } \ { \mathsf { s } } ^ { - 1 } } }$",Zircaloy-2,as-received,,,,,,,,,,,,,,,,,,,,750.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,the standard soaking time at each test temperature was limited to about $2 0 \mathrm { \ m i n }$,,,soaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,min,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,"in our previous work3 on a 4180-ppm oxygen-Zircaloy-2 material, we noted that annealing times of over $\mathfrak { s o o m i n }$ at 1073 K produce significant yield drops, even at strain rates as low as $1 0 ^ { - 2 } \thinspace \mathsf { s } ^ { - 1 }$",Zircaloy-2,,annealing,,,,,,,,,,,,"{'value': 4180.0, 'unit': 'ppm'}",,,,,,,800.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,Similar behavior was observed' in unmodified Zircaloy-2 held for $2 0 0 0 \mathrm { { m i n } }$ at 1073 K.,Zircaloy-2,,aging,,,,,,,,,,,,,,,,,,,800.0,,,,,,33.33,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,Oxidation rate data for Zircaloy-4 in steam under isothermal conditions in the temperature range 1000 to $1 5 0 0 ^ { \circ } \mathbf { C }$ indicate that the kinetics of layer growth and oxygen consumption can be described by virtually ideal parabolic behavior.,Zircaloy-4,,,oxidation,,,,,,,,,,,,,,,,,,1000.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,"We have measured the oxidation rate of pure, arc-melted, crystal-bar zirconium under similar conditions and have found differences in the reaction characteristics compared with Zircaloy-4.",pure zirconium,"arc-melted, crystal-bar",,oxidation,,,,,,,,,,,,,,,,,,1000.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP754-EB-Zirconium in the Nuclear Industry_5th Volume_024_chunk6,1,"At temperatures from 1098 to $1 4 1 6 ^ { \circ } C$ , while parabolic kinetics are still observed, the growth rates for both phases are measurably different.",pure zirconium,"arc-melted, crystal-bar",,oxidation,,,,,,,,,,,,,,,,,,1098.0,steam,,,,,,,,,,,,,,,,,,,,,,,,
