alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheath,,,,,
Zircaloy-4,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheath,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,0.7,,Influence of Metallurgical Variables on the Performance of Zircaloy Fuel Sheathing-D. G. HARDY AND A. S. BAIN 98,judgement,,Introduction,,performance,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': None, 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9b465c159787,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,fuel sheathing,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,0.8,corrosion,"Diffusion of Oxygen in Beta-Zircaloy and the High Temperature Zircaloy-Steam Reaction—R. E. PAWEL, R. A. PERKINS, R. A. MCKEE, J. V. CATHCART, G. J. YUREK, AND R. E. DRUSCHEL 119",judgement,,Introduction,,steam reaction,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,steam reaction test,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy,{},,"{'temp_C': 'high', 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",a9220c82dcb6,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,0.8,corrosion,"Oxidation of Zirconium during a High-Temperature Transient— A. SAWATZKY, G. A. LEDOUX, AND S. JONES 134",judgement,,Introduction,,oxidation,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,high-temperature transient test,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zirconium,{},,"{'temp_C': 'high', 'medium': None, 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",9e1eb71db70f,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,0.8,corrosion,"Zircaloy-4 Oxidation in Steam under Transient Oxidizing COnditiIONS-W. G. DOBSON, R. R. BIEDERMAN, AND R. G. BALLINGER 150",judgement,,Introduction,,oxidation,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,oxidation test,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': 'steam', 'dpa': None, 'fluence': None, 'strain_rate': None, 'time_h': None}",1be4ce078ca3,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Introduction,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_001_chunk1,,,,,,
