文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk1,Experimental Details,Growth specimens were sectioned from the longitudinal direction of five Zircaloy-2 pressure tubes that had been fabricated by cold drawing to give 25 percent reduction in cross-sectional area,Zircaloy-2,25 percent cold-worked,cold drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk1,Experimental Details,The cold-worked tubes had received a stress-relieving treatment of 5 h at 400°C after fabrication,Zircaloy-2,cold-worked,stress-relieving,,,,,,,,,,,,,,,,,,,400,,,,,,5,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk1,Experimental Details,"during specimen manufacture, additional heat treatment was given to each sample to bring the total time at 400°C to 24 h",Zircaloy-2,25 percent cold-worked,heat treatment,,,,,,,,,,,,,,,,,,,400,,,,,,24,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk1,Table 1,"Sn 1.53, Fe 0.14, Cr 0.10, Ni 0.05, Zr balance",Zircaloy-2,,,,balance,1.53,,0.14,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk2,Table 3,L2R 8.16 10.4,Zircaloy-2,25% cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,80,,,,,1.04e+25,,,,,,,,,,,,,,,0.000816,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk2,Table 3,L2R 9.90 17.5,Zircaloy-2,25% cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,80,,,,,1.75e+25,,,,,,,,,,,,,,,0.00099,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk2,Table 3,L14F 4.62 1.1,Zircaloy-2,25% cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,80,,,,,1.1e+24,,,,,,,,,,,,,,,0.000462,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk2,Table 3,L20C 6.35 6.3,Zircaloy-2,25% cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,80,,,,,6.3e+24,,,,,,,,,,,,,,,0.000635,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk2,Table 3,L20C 8.89 14.2,Zircaloy-2,25% cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,80,,,,,1.42e+25,,,,,,,,,,,,,,,0.000889,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk2,Table 3,L20C 9.97 18.1,Zircaloy-2,25% cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,80,,,,,1.81e+25,,,,,,,,,,,,,,,0.000997,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,"At 553 K, the growth rate of cold-worked material is faster than that of annealed Zircaloy-2 [5] above 1e24 n/m² (Fig. 7).",Zircaloy-2,cold-worked,irradiation,growth test,,,,,,,,,,,,,,,,,,553,irradiation,,,,1e+24,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,"At 553 K, the growth rate of cold-worked material is faster than that of annealed Zircaloy-2 [5] above 1e24 n/m² (Fig. 7).",Zircaloy-2,annealed,irradiation,growth test,,,,,,,,,,,,,,,,,,553,irradiation,,,,1e+24,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,out-of-reactor tests on typical 25 percent cold-worked material have shown no significant change in length during an additional heat treatment of 24 h at 673 K,Zircaloy-2,25% cold-worked,heat treatment,annealing test,,,,,,,,,,,,,,,,,,673,air,,,,,24,,,,,,,,,,0,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,growth strain is almost completely recoverable in annealed material,Zircaloy-2,annealed,postirradiation annealing,annealing test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,fraction,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,"in coldworked material, where the fraction recovered decreases with increasing coldwork",Zircaloy-2,cold-worked,postirradiation annealing,annealing test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,"growth in cold-worked material is likely to be dominated by dislocation climb, giving nonrecoverable growth strains",Zircaloy-2,cold-worked,irradiation,growth test,,,,,,,,,,,,,,,,,,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,growth strain in annealed and cold-worked materials at low dose,Zircaloy-2,annealed,irradiation,growth test,,,,,,,,,,,,,,,,,,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,growth virtually ceases in annealed material at 353 K but continues in cold-worked Zircaloy-2,Zircaloy-2,annealed,irradiation,growth test,,,,,,,,,,,,,,,,,,353,irradiation,,,,,,,,,,,,,,,,,,,0,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk3,text,growth virtually ceases in annealed material at 353 K but continues in cold-worked Zircaloy-2,Zircaloy-2,cold-worked,irradiation,growth test,,,,,,,,,,,,,,,,,,353,irradiation,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,3,linear growth rate of 6.45×10⁻²⁹ m²/n (per unit flux) above this dose,Zircaloy-2,cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,1.12e+25,,,,,,,,,,,,,,,6.45e-29,dpa,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,4,Irradiation temperature has a marked effect on growth in cold-worked Zircaloy-2,Zircaloy-2,cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,4,The transient growth strain at 553 K is greater than that observed at 553 K,Zircaloy-2,cold-worked,,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,ABSTRACT,Crack growth has been studied as a function of stress intensity by means of cladding specimens with fatigue precracks of different sizes,,fatigue precracked,,stress corrosion cracking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,ABSTRACT,The SCC growth rate was found to increase with the ninth power of the stress intensity,,,,stress corrosion cracking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,ABSTRACT,Smooth SCC specimens have been studied under constant load and under constant strain rate conditions,,smooth,,stress corrosion cracking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_017_chunk4,ABSTRACT,The effect of irradiation on the SCC properties has been investigated with specimens irradiated in Halden boiling water reactor (HBWR),,irradiated,,stress corrosion cracking,,,,,,,,,,,,,,,,,,,boiling water,,,,,,,,,,,,,,,,,,,,,,,,
