alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-2,{},"{'temp_C': None, 'medium': 'iodine', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",f08b74da8682,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,"Reactor grade Zircaloy-2 tubing, with a nominal composition of $\mathbf { 1 . 5 S n }$ 0.15Fe, 0.1Cr, and 0.05Ni by weight",composition,,Materials,,,wt%,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,wt%,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,"Prior to irradiation, they had been tube reduced to a 80 percent reduction in area, sectioned, and vacuum annealed over the range in temperature from 450 to $6 5 0 ^ { \circ } \mathrm { C }$",measurement,,Materials,rolling,reduction in area,%,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,%,80.0,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,"{'Sn': 1.5, 'Fe': 0.15, 'Cr': 0.1, 'Ni': 0.05}","{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,hardening,Tubing for the unirradiated specimens was received in the as-rocked condition (80 percent reduction in area),measurement,,Materials,rolling,reduction in area,%,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,%,80.0,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,rolling,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,as-rocked,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,1.0,thermal_expansion,"Rings, $\scriptstyle { \frac { 1 } { 2 } }$ in. in length, were sectioned from the as-received tubing and heated in vacuum over the range of temperatures from 450 to $6 5 0 ^ { \circ } \mathrm { C }$ for $^ { 4 \mathrm { ~ h ~ } }$",condition,,Materials,annealing,,°C,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,°C,,650.0,450.0
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 4.0, 'atmosphere': 'vacuum'}",4936145b829a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,1.0,irradiation_swelling,"The temperature during irradiation was $3 2 7 ^ { \circ } \mathrm { C }$ , and the fluences attained ranged between 1.25 and $1 . 6 0 \times 1 0 ^ { 2 1 }$ neutrons $( \mathbf { n } ) / \mathbf { c m } ^ { 2 } \left( E > 1 ~ \mathbf { M e V } \right)$",condition,,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.25e+21, 'time_h': None, 'atmosphere': None}",db7a362f75f9,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,1.0,irradiation_swelling,"The temperature during irradiation was $3 2 7 ^ { \circ } \mathrm { C }$ , and the fluences attained ranged between 1.25 and $1 . 6 0 \times 1 0 ^ { 2 1 }$ neutrons $( \mathbf { n } ) / \mathbf { c m } ^ { 2 } \left( E > 1 ~ \mathbf { M e V } \right)$",condition,,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': 327.0, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': 1.6e+21, 'time_h': None, 'atmosphere': None}",2b35ca2bd12f,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,irradiation,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,irradiated,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,1.0,thermal_expansion,"Prior to irradiation, they had been tube reduced to a 80 percent reduction in area, sectioned, and vacuum annealed over the range in temperature from 450 to $6 5 0 ^ { \circ } \mathrm { C }$",condition,,Materials,annealing,,°C,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,°C,,650.0,450.0
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': 'vacuum'}",e23e7dd0daff,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials,annealing,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk1,,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,the ratio is available for both the unirradiated and irradiated conditions in this study (Fig. 4),judgement,,Fig. 4,,ratio of plane strain to simple tension maximum stresses,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,tensile,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Fig. 4,,,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,sheet,,,,,
Zircaloy-2,{},"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,the results of forming the ratio between the best fit curves of Fig. 4 are presented in Fig. 5,judgement,,Fig. 5,,ratio of plane strain to simple tension maximum stresses,,STP633-EB-Zirconium in the Nuclear Industry_3rd Volume_037_chunk3,,,,,,
