alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
"zirconium, Zircaloys",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,hydrostatic extrusion,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,extruded,,,,,
"zirconium, Zircaloys",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,hydrostatic extrusion,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,extruded,,,,,
"zirconium, Zircaloys",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,abstract,hydrostatic extrusion,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,extruded,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,1.0,,Nuclear-grade zirconium and Zry-2 and Zry-4 alloys were used in the experiment,material_info,,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,elastoplastic_model,Ductile fracture toughness $( J _ { \mathrm { I c } } )$ of the rod with $70 \%$ reduction,experimental_info,,Experimental Procedure,70% reduction,ductile fracture toughness,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,fracture toughness test,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,microhardness distribution along the diameter of the rod with $50 \%$ reduction were determined,experimental_info,,Experimental Procedure,50% reduction,microhardness distribution,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,microhardness test,,,,
"Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,alloy strength increases with increasing reduction,trend,,Results and Discussion,,strength,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,tensile test,,,,
"Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,Ductilities of alloys decrease with increasing reduction,trend,,Results and Discussion,,ductility,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,tensile test,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"zirconium, Zry-2, Zry-4",{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Materials and Preparation,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,The specimens for tensile tests were taken from rods deformed with various reductions and annealed at different temperatures,experimental_info,,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,tensile test,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Experimental Procedure,annealing,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,annealed,,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,0.9,hardening,Tensile tests of Zry-2 and Zry-4 alloy rods produced by hydrostatic extrusion or cold drawing were carried out at room temperature and $3 0 0 ^ { \circ } \mathbf { C }$,experimental_info,,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",tensile test,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 20, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",663efc054e85,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,hardening,Tensile tests of Zry-2 and Zry-4 alloy rods produced by hydrostatic extrusion or cold drawing were carried out at room temperature and $3 0 0 ^ { \circ } \mathbf { C }$,experimental_info,,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",tensile test,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,"hydrostatic extrusion, cold drawing",,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,"extruded, drawn",,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,0.9,hardening,"the elongation and reduction of area of drawn Zry-2 alloy rods with $7 0 \%$ reduction are, respectively, $6 0 \%$ and $52 \%$ lower than those with $1 0 \%$ reduction",comparison,,Results and Discussion,70% reduction,"elongation, reduction of area",%,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,tensile test,%,,52,60
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
Zry-2,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,corrosion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,70% reduction,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,drawn,,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,0.9,hardening,The results of tensile tests at $3 0 0 ^ { \circ } \mathbf { C }$ were similar to those at room temperature,judgement,,Results and Discussion,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,tensile test,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
"Zry-2, Zry-4",{},,"{'temp_C': 300, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6833285e6912,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Results and Discussion,,,,STP939-EB-Zirconium in the Nuclear Industry_7th Volume_013_chunk1,,,,,,
