文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk3,text,"Sn, which is soluble in the $\mathrm { Z r }$ matrix in the interesting range up to $1 . 5 \%$",,$\mathrm { Z r }$ matrix,,,,"{'value': 1.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk3,text,"the transition elements Fe, Cr, and Ni have a very low solubility in $\mathrm { Z r }$ metal",,$\mathrm { Z r }$ metal,,,,,,"{'value': None, 'unit': None}","{'value': None, 'unit': None}","{'value': None, 'unit': None}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk3,text,precipitate as $\mathrm { Z r } ( \mathrm { F e C r } ) _ { 2 }$ and $\mathrm { Z r } _ { 2 } ( \mathrm { F e N i } )$ SPPs,,SPPs,precipitation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk3,text,SPPs dissolve in the metal under irradiation at the typical BWR operation temperature of $2 8 0 { - } 3 0 0 ^ { \circ } \mathbf { C }$,,SPPs,dissolution,irradiation,,,,,,,,,,,,,,,,,,280,,,,,,,BWR,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk3,text,SPPs dissolve in the metal under irradiation at the typical BWR operation temperature of $2 8 0 { - } 3 0 0 ^ { \circ } \mathbf { C }$,,SPPs,dissolution,irradiation,,,,,,,,,,,,,,,,,,300,,,,,,,BWR,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,Ni under oxygen free hydrogenated conditions may remain metallic even at the outer surface of the barrier layer.,,oxide barrier layer,oxidation,,,,,,,,,,,,,,,,,,,,oxygen free hydrogenated water,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,"The oxygen potential at the outer surface is lowest under oxygen free out-reactor conditions, low in PWR, and highest under oxygenated water conditions in BWR.",,oxide surface,corrosion,,,,,,,,,,,,,,,,,,,,oxygen free out-reactor,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,"The oxygen potential at the outer surface is lowest under oxygen free out-reactor conditions, low in PWR, and highest under oxygenated water conditions in BWR.",,oxide surface,corrosion,,,,,,,,,,,,,,,,,,,,PWR water,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,"The oxygen potential at the outer surface is lowest under oxygen free out-reactor conditions, low in PWR, and highest under oxygenated water conditions in BWR.",,oxide surface,corrosion,,,,,,,,,,,,,,,,,,,,BWR oxygenated water,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,max. Sn content at the oxide crystallite boundary is higher (≤6%) in the oxide on Zry-4 with 1.4% Sn,Zry-4,oxide crystallite boundary,oxidation,,,"{'value': 1.4, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,wt%,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,a much higher HPUF was found for Zry-2 than for the Ni free Zry-2 and Zry-4 in out-of-pile tests in oxygen free hydrogenated water and steam,Zry-2,,corrosion,out-of-pile test,,,,,,,,,,,,,,,,,,,oxygen free hydrogenated water and steam,,,,,,,,,,,,,,,,,,,,,100.0,%,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,small SPPs typical for modern BWR claddings may not bridge the barrier layer and may thus not lead to an increased HPUF in out-of-pile tests,BWR cladding,small SPPs,corrosion,out-of-pile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,Ni rich metallic bands at the oxide grain boundaries of highly irradiated Zry-2 could well act as a path for hydrogen to enter the metal,Zry-2,highly irradiated,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,Figure 7(a) shows schematically the situation at low burnup with low corrosion rate and low HPUF,Zry-2,low burnup,corrosion,,,,,,,,,,,,,,,,,,,,,,,low,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,Figure 7(b) shows the situation at higher burnup when all the SPPs have been dissolved,Zry-2,high burnup,corrosion,,,,,,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,Ni could remain metallic on the surface of the barrier layer in case of BWR conditions only at high burnups,,oxide barrier layer surface,corrosion,,,,,,,,,,,,,,,,,,,,BWR water,,,high,,,,,,,,,,,,,,,,,,,,,
STP1529-EB-Zirconium in the Nuclear Industry_16th Volume_013_chunk4,text,The observation that the acceleration of HPU at high burnup starts under isothermal condition much earlier than under a high heat flux (fuel cladding),fuel cladding,high burnup,corrosion,,,,,,,,,,,,,,,,,,,isothermal,,,,high,,,,,,,,,,,,,,,,,,,,,
