文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk1,experimental,"The alloys were exposed in prefilmed (3 days, 400 C steam) and as-etched surface conditions",,prefilmed; as-etched,surface preparation,corrosion test,,,,,,,,,,,,,,,,,,400,steam,,,,,72,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk1,experimental,Loop operating temperatures are 270 to 280 C at 2150 psi,,,,,,,,,,,,,,,,,,,,,,270,water,14.82,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk1,experimental,Loop operating temperatures are 270 to 280 C at 2150 psi,,,,,,,,,,,,,,,,,,,,,,280,water,14.82,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,"Specimens of each alloy were prefilmed: Zr-2.5Nb, 3 days at 400 C—100 psi steam; all other alloys, 3 days at 400 C—1500 psi steam.",other alloys,prefilmed,prefilmed,corrosion,,,,,,,,,,,,,,,,,,400.0,steam,10.342,,,,72.0,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,"in-flux corrosion rates were consistently accelerated in pH 10 LiOH, ~1 ppm oxygen",,,,corrosion,,,,,,,,,,,,,,,,,,,pH 10 LiOH,,,,,,~1 ppm oxygen,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,Corrosion and hydriding rates differed on the three Zircaloy-2 lots,Zircaloy-2,,,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,The high corrosion rates established in the lithiated system continued on specimens transferred to the ammoniated system.,,,,corrosion,,,,,,,,,,,,,,,,,,,lithiated system,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,The high corrosion rates established in the lithiated system continued on specimens transferred to the ammoniated system.,,,,corrosion,,,,,,,,,,,,,,,,,,,ammoniated system,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,"By contrast, rates were low on as-etched Zircaloy-2 specimens started in the ammoniated system",Zircaloy-2,as-etched,,corrosion,,,,,,,,,,,,,,,,,,,ammoniated system,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk2,text,"Between ETR cycles 75 and 82, rates on as-etched in-flux specimens were only slightly higher than rates on out-of-flux controls.",,as-etched,,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk3,table,"Zircaloy-2, annealed, 17.8-19.9, Preautoclave Weight Gain, mg/dm2",Zircaloy-2,annealed,,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8–19.9,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk3,table,"Zircaloy-2, annealed 80% cold work, E, Preautoclave Weight Gain, mg/dm2",Zircaloy-2,annealed 80% cold work,,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk3,table,"Zr-3Nb-1Sn, quenched, aged, 20.0-21.9, Preautoclave Weight Gain, mg/dm2",Zr-3Nb-1Sn,"quenched, aged",,corrosion test,"{'value': 'balance', 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': 3.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0–21.9,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk3,table,"Zr-2.5Nb, quenched 20% CW aged, 13.4-14.6, Preautoclave Weight Gain, mg/dm2",Zr-2.5Nb,quenched 20% CW aged,,corrosion test,"{'value': 'balance', 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4–14.6,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk3,table,"Zr-2.5Nb, quenched 30% CW aged, 12.7-14.0, Preautoclave Weight Gain, mg/dm2",Zr-2.5Nb,quenched 30% CW aged,,corrosion test,"{'value': 'balance', 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7–14.0,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk4,table,"Zr-1.2Cr-0.08Fe, annealed, Weight Gain, mg/dm²2, E",Zr-1.2Cr-0.08Fe,annealed,,corrosion,"{'value': 'balance', 'unit': 'wt%'}",,,"{'value': 0.08, 'unit': 'wt%'}","{'value': 1.2, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0–14.4,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk4,table,"Zr-3Nb-1Sn, quenched, aged, Weight Gain, mg/dm²2, E",Zr-3Nb-1Sn,"quenched, aged",,corrosion,"{'value': 'balance', 'unit': 'wt%'}","{'value': 1.0, 'unit': 'wt%'}","{'value': 3.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0–21.9,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk4,table,"Zr-2.5Nb, quenched 20% CW aged, Weight Gain, mg/dm²2, E",Zr-2.5Nb,quenched 20% CW aged,,corrosion,"{'value': 'balance', 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4–14.6,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk4,table,"Zr-2.5Nb, quenched 30% CW aged, Weight Gain, mg/dm²2, E",Zr-2.5Nb,quenched 30% CW aged,,corrosion,"{'value': 'balance', 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7–14.0,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk4,table,"Zr-2.5Nb, annealed 20% CW, Weight Gain, mg/dm²2, E",Zr-2.5Nb,annealed 20% CW,,corrosion,"{'value': 'balance', 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9–12.8,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk4,text,The percentage of corrosion hydrogen absorbed was low (3 to 14 percent) for Zr-2.5Nb specimens,Zr-2.5Nb,,,corrosion,"{'value': 'balance', 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0–14.0,percent,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk5,Fig. 9a,the apparent surface roughness on Zircaloy-2 (Fig. 9a) was reflected in non-uniform oxide thickness,Zircaloy-2,exposed in-flux,corrosion,microscopy,,,,,,,,,,,,,,,,,,,in-flux,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk5,text,No significant niobium segregation was observed in the substrate or at the oxide-metal interface,Zr-2.5Nb,irradiated,electron microprobe analysis,microprobe analysis,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,"Heinrich [20] reported that iron-nickel aggregates appeared to disperse in oxides on Zircaloy-2, while iron-chromium aggregates remained as separate phases, suggesting a low solubility of the Fe-Cr phase in the oxide.",Zircaloy-2,,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,Copper segregation in the oxide on the Zr-Cu-Fe alloy tended to be nodular with no indication of bands associated with partings in the oxide (Fig. 17).,Zr-Cu-Fe,irradiated,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7e+21,n/cm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,Heinrich [20] found uniform copper distribution in a beta-quenched Zr-2.5Nb-0.5Cu alloy having good corrosion resistance.,Zr-2.5Nb-0.5Cu,beta-quenched,beta-quenching,corrosion test,"{'value': 97.0, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,"{'value': 0.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,"A similar specimen, having had an anneal in the alpha-plus-beta region, showed an inhomogeneous copper distribution in the oxide and also showed poor corrosion resistance.",Zr-2.5Nb-0.5Cu,annealed,annealing in alpha-plus-beta region,corrosion test,"{'value': 97.0, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,"{'value': 0.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,The favorable corrosion response of the niobium alloys in as-etched and prefilmed conditions provides considerable evidence that alloying with niobium can counteract accelerated corrosion attack in aggressive reactor systems.,niobium alloys,"as-etched, prefilmed",,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,"However, of the six alloys, only the Zr-Cu-Fe alloy showed highly unfavorable hydriding behavior, which occurred at in-flux and out-of-flux positions.",Zr-Cu-Fe,,,hydriding test,,,,,,,,,,,,,,,,,,,,,,,in-flux and out-of-flux,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,"Prefilming enhanced the in-flux corrosion of 174-day high-flux Zr-Cr-Fe, Zr-Cu-Fe and Zircaloy-2 by a factor of 2 compared to corresponding as-etched specimens.","Zr-Cr-Fe, Zr-Cu-Fe, Zircaloy-2","prefilmed, as-etched",prefilming,corrosion test,,,,,,,,,,,,,,,,,,,,,,,high-flux,4176,,,,,,,,,,,,,,,,2,factor,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,"Results from another G-7 loop test [21] demonstrated that a thick prefilm oxide (~200-250 mg/dm²) can greatly accelerate in-flux corrosion, even in a system which is unaggressive toward as-etched specimens.",,prefilmed,prefilming,corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200–250,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,"On the other hand, absence of the non-uniform attack on low-flux and out-of-flux Zr-2.5Nb specimens indicates that some minimum level of flux (or fluence) is required to nucleate the nonuniform attack.",Zr-2.5Nb,"low-flux, out-of-flux",,corrosion test,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,"low-flux, out-of-flux",,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk6,text,Lithiated system (300 C prefilm): 350-530 mg/dm² (dependent on Zircaloy-2 lot),Zircaloy-2,prefilmed,prefilming at 300 C,corrosion test,,,,,,,,,,,,,,,,,,300,,,,,1.7×10²¹ n/cm²,,lithiated system,,,,,,,,,,,,,,,350–530,mg/dm²,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk7,text,"Non-uniform corrosion occurred on high-flux $Z \mathrm { r } { - } 2 . 5 \mathrm { N b }$ specimens, including pustules, pits, and crack networks",Zr-2.5Nb,,,corrosion test,"{'value': 97.5, 'unit': 'wt%'}",,"{'value': 2.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk7,text,The percentage of corrosion hydrogen absorbed did not change significantly with the upturn in corrosion rate observed in a 174-day exposure,,,,hydriding test,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk7,text,"Monoclinic zirconia was the oxide phase on the six alloys after an exposure of $1 . 7 \times 1 0 ^ { 2 1 } \ n / \mathrm { c m } ^ { 2 }$ , $> 1$ MeV",six alloys,,,oxide analysis,,,,,,,,,,,,,,,,,,,,,,,1.7e+21,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk8,abstract,Results of corrosion tests on Ozhennite 0.5 in organic coolant and high-temperature steam are summarized,Ozhennite 0.5,,,corrosion,,,,,,,,,,,,,,,,,,,"organic coolant, high-temperature steam",,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk8,abstract,"The alloy shows improved corrosion and hydriding resistance compared to that of the commonly known zirconium alloys, the Zircaloys and 2.5Nb zirconium",Ozhennite 0.5,,,"corrosion, hydriding",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk8,abstract,Mechanical properties of Ozhennite 0.5 pressure tubing and fuel cladding made by commercial methods are presented,Ozhennite 0.5,"pressure tubing, fuel cladding",commercial methods,mechanical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk8,introduction,Both these systems involve the use of materials at temperatures of 400 to 500°C,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,,,,,,,,,,
STP458-EB-Zirconium in the Nuclear Industry_1st Volume_022_chunk8,introduction,This alloy was reported by Russian workers as being corrosion-resistant to steam at temperatures as high as 450°C,Ozhennite 0.5,,,corrosion,,,,,,,,,,,,,,,,,,450,steam,,,,,,,,,,,,,,,,,,,,,,,,
