文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk1,p. 793,"Cathcart et al reported no significant effect of 5 mol% hydrogen, mixed with steam, on the oxidation kinetics of Zircaloy-4 at 1100 to 1300°C",Zircaloy-4,,,oxidation,,,,,,,,,,,,,,,,,,1100,hydrogen-steam mixtures,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk1,p. 793,"Cathcart et al reported no significant effect of 5 mol% hydrogen, mixed with steam, on the oxidation kinetics of Zircaloy-4 at 1100 to 1300°C",Zircaloy-4,,,oxidation,,,,,,,,,,,,,,,,,,1300,hydrogen-steam mixtures,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk2,text,steam supply rate of $0 . 1 3 ~ \mathrm { g / m i n }$ with a hydrogen overpressure of ${ \sim } 3 3 \ \mathsf { k P a }$ at $1 4 5 2 ^ { \circ } \mathrm { C }$,Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,1452,,0.033,,,,,,,,,,,,,,,,,,,,0.13,g/min,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk2,text,"temperature was controlled by a thermocouple for a short period of isothermal oxidation (for example, $\sim 3 0 \ s$ at $1 4 5 2 ^ { \circ } \mathrm { C } )$",Zircaloy-4,,isothermal oxidation,oxidation test,,,,,,,,,,,,,,,,,,1452,,,,,,,,,,,,,,,,,,,,,,30,s,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk2,Fig. 2,isothermal oxidation temperature of $1 4 5 2 ^ { \circ } C$,Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452,°C,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk2,Fig. 3,Zircaloy-4 oxidation tests at $1 4 5 2 ^ { \circ } C$ in pure steam and helium-steam and hydrogen-steam mixtures,Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,,"pure steam, helium-steam, hydrogen-steam mixtures",,,,,,,,,,,,,,,,,,,,,1452,°C,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk2,Fig. 3,"Helium and hydrogen overpressures were essentially identical, that is, ${ \sim } 3 3 \ k P a$ at ${ 2 0 ^ { \circ } C } .$ Total pressures during tests were 38 to 44 kPa",Zircaloy-4,,,oxidation test,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,33,kPa,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk3,text,the specimen was heated to 1200 to $1 7 0 0 ^ { \circ } \mathrm { C }$ for oxidation,,,oxidation,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.0–1700.0,°C,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk3,text,hydrogen or helium was added to the bell jar along with the steam to bring the room temperature total pressure to $3 3 . 4 \mathrm { \bf k P a }$,,,oxidation,oxidation,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,33.4,kPa,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk3,text,"original wall thickness, that is, $0 . 6 3 5 \ \mathrm { m m }$",,tube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635,mm,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk4,Fig. 8b,"Figs. 8a and $_{ 8 b }$ which are linear plots of oxide layer thickness versus time for 1216 and $1 4 5 2 ^ { \circ } \mathrm { C }$ , respectively",Zircaloy-4,,oxidation,oxidation kinetics,,,,,,,,,,,,,,,,,,1452,hydrogen-steam mixture,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk4,Fig. 8,Oxide layer thickness versus isothermal oxidation time for early stages of Zircaloy-4 oxidation in hydrogen-steam mixtures that show linear oxidation kinetics,Zircaloy-4,,oxidation,oxidation kinetics,,,,,,,,,,,,,,,,,,,hydrogen-steam mixture,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk4,Fig. 8a,Oxidation at $1 2 1 6 ^ { \circ } C$ for steam supply rates of 0.5 and 0.13 g/min,Zircaloy-4,,oxidation,oxidation kinetics,,,,,,,,,,,,,,,,,,1216,hydrogen-steam mixture,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk4,Fig. 8b,Oxidation at $1 4 5 2 ^ { \circ } C$ for a steam supply rate of 0.13 g/min in helium-steam and hydrogen-steam,Zircaloy-4,,oxidation,oxidation kinetics,,,,,,,,,,,,,,,,,,1452,helium-steam mixture,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk4,Fig. 8,Stagnant hydrogen or helium overpressure was ${ \sim } 3 6 ~ k P a$ at test temperatures,Zircaloy-4,,oxidation,oxidation kinetics,,,,,,,,,,,,,,,,,,,,0.036,,,,,hydrogen or helium,,,,,,,,,,,,,,,0.036,MPa,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk4,Fig. 9,The hydrogen overpressure was ~36 kPa and the steam supply rate was varied as indicated,Zircaloy-4,,oxidation,oxidation kinetics,,,,,,,,,,,,,,,,,,,,0.036,,,,,hydrogen,,,,,,,,,,,,,,,0.036,MPa,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,text,Specimens oxidized either in pure steam or in heliumsteam mixtures showed hydrogen contents of 100 to 350 weight ppm.,,oxidized,oxidation,inert-gas fusion,,,,,,,,,,,,,,,,,,,pure steam or helium-steam mixtures,,,,,,,,,,,,,,,,,,,,,100–350,ppm,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,text,Specimens oxidized in hydrogen-steam mixtures contained higher hydrogen concentrations of 600 to 2000 weight ppm.,,oxidized,oxidation,inert-gas fusion,,,,,,,,,,,,,,,,,,,hydrogen-steam mixtures,,,,,,,,,,,,,,,,,,,,,600–2000,ppm,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,text,"We have noticed an unusual pinkish oxide color, similar to that of clay, for all the specimens tested at 1705°C and in a mixture of hydrogen and steam with steam supply rates ≲0.3 g/min (Fig. 6).",,oxidized,oxidation,visual observation,,,,,,,,,,,,,,,,,,1705,hydrogen-steam mixture,,,,,,,,,,,,,,,,,,,,,pinkish,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,text,The oxide formed in pure steam contained less than 0.03 weight % hydrogen and corresponds to a composition close to ZrO₂.,,oxidized,oxidation,inert-gas fusion,1,,,,,,,,,,2,,,,,,,,pure steam,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,text,"The composition of the oxide skin observed for the smallest steam supply rate in Fig. 10 corresponds to ZᵣO₀.₉₉₆H₀.₉₆₅, which is close to ZrOH.",,oxide skin,oxidation,inert-gas fusion,1,,,,,,,,,,0.996,,,,0.965,,,,hydrogen-steam mixture,,,,,,,,,,,,,,,,,,,,,ZᵣO₀.₉₉₆H₀.₉₆₅,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,Fig. 10,Figure 10 shows the results obtained from several specimens oxidized at 1705°C for ~120 s in various hydrogen-steam mixtures.,,oxidized,oxidation,inert-gas fusion,,,,,,,,,,,,,,,,,,1705,hydrogen-steam mixtures,,,,,0.00333,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_055_chunk5,text,"McClaine and Coppel [12] in their investigation of the electrical conductivity of tetragonal ZrO₂ at 1100 to 1550°C have reported increased electronic conductivity (hence, decreased ionic conductivity) in hydrogen-steam mixtures compared with similar measurements in carbon monoxide-carbon dioxide mixtures.",,tetragonal,,electrical conductivity,1,,,,,,,,,,2,,,,,,,,hydrogen-steam mixtures,,,,,,,,,,,,,,,,,,,,,increased,,,
