文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk2,text,"Each specimen was $1 3 7 ~ \mathrm { m m }$ long (measured gage length: $1 2 7 \ \mathrm { m m }$ , $1 2 \ \mathrm { m m }$ wide, and either 2.4, 3.7, or $4 \ \mathrm { m m }$ thick depending on the starting material thickness",,,machining,specimen dimensions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk3,table,Single-crystal iodide; Oxygen: 1-8; Hydrogen: 80,Single-crystal iodide,,,,,,,,,,,,,,"{'value': None, 'value_min': 1, 'value_max': 8, 'unit': 'ppm'}",,,,"{'value': 80, 'value_min': None, 'value_max': None, 'unit': 'ppm'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"""breakaway"" growth in annealed Zircaloy-2 above a fluence of approximately $4 \times 1 0 ^ { 2 5 } \mathrm { n } / \mathrm { m } ^ { 2 }$ at $3 5 3 \ \mathrm { K }$",Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,353,,,,,4e+25,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,growth acceleration continued in annealed Zircaloy-2 at $5 5 3 \mathrm { ~ K ~ }$ up to a fluence of $1 . 1 \times 1 0 ^ { 2 6 } \ \mathrm { n } / \mathrm { m } ^ { 2 }$,Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,1.1e+26,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"At $3 5 3 \ \mathrm { K } ,$ the accelerated growth rate was not sustained and resaturated up to a fluence of $1 . 7 \times 1 0 ^ { 2 6 } \mathrm { n } / \mathrm { m } ^ { 2 }$",Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,353,,,,,1.7e+26,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,the high near-linear growth rates seen in cold-worked Zircaloy-2 at $5 5 3 \mathrm { K }$ increased further above approximately $5 \times 1 0 ^ { 2 5 } \mathrm { n / m } ^ { 2 }$,Zircaloy-2,cold-worked,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,5e+25,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,Fig. 2,FIG. 2 Irradiation growth in annealed and $2 5 \%$ cold-worked Zircaloy-2 at 353 and $5 5 3 \mathsf { K }$,Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,Fig. 2,FIG. 2 Irradiation growth in annealed and $2 5 \%$ cold-worked Zircaloy-2 at 353 and $5 5 3 \mathsf { K }$,Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,Fig. 2,FIG. 2 Irradiation growth in annealed and $2 5 \%$ cold-worked Zircaloy-2 at 353 and $5 5 3 \mathsf { K }$,Zircaloy-2,cold-worked,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,Fig. 2,FIG. 2 Irradiation growth in annealed and $2 5 \%$ cold-worked Zircaloy-2 at 353 and $5 5 3 \mathsf { K }$,Zircaloy-2,cold-worked,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"annealed and cold-worked Zircaloy-2 material irradiated at the higher temperatures of 573, 633, and $6 7 3 \ \mathrm { K }$",Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,573,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"annealed and cold-worked Zircaloy-2 material irradiated at the higher temperatures of 573, 633, and $6 7 3 \ \mathrm { K }$",Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,633,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"annealed and cold-worked Zircaloy-2 material irradiated at the higher temperatures of 573, 633, and $6 7 3 \ \mathrm { K }$",Zircaloy-2,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,673,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"annealed and cold-worked Zircaloy-2 material irradiated at the higher temperatures of 573, 633, and $6 7 3 \ \mathrm { K }$",Zircaloy-2,cold-worked,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,573,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"annealed and cold-worked Zircaloy-2 material irradiated at the higher temperatures of 573, 633, and $6 7 3 \ \mathrm { K }$",Zircaloy-2,cold-worked,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,633,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk4,text,"annealed and cold-worked Zircaloy-2 material irradiated at the higher temperatures of 573, 633, and $6 7 3 \ \mathrm { K }$",Zircaloy-2,cold-worked,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,673,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk5,text,"Irradiation growth studies [26,28,29,30,32] were also performed at 353 and 553 K on annealed and deformed (18% swaged) iodide and zone-refined a- and c-axis single-crystal specimens",iodide zirconium,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk5,text,"Irradiation growth studies [26,28,29,30,32] were also performed at 353 and 553 K on annealed and deformed (18% swaged) iodide and zone-refined a- and c-axis single-crystal specimens",iodide zirconium,annealed,irradiation,irradiation growth,,,,,,,,,,,,,,,,,,553,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk5,text,Growth acceleration was observed in originally swaged and annealed a-axis specimens at high fluences,zirconium single crystal,"18% swaged, annealed",irradiation,irradiation growth,,,,,,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,p. 427,High Fluence Irradiation Growth of Zirconium Alloys at 644 to 725K,Zirconium Alloys,,,Irradiation Growth,,,,,,,,,,,,,,,,,,644.0,,,,,High,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,p. 427,High Fluence Irradiation Growth of Zirconium Alloys at 644 to 725K,Zirconium Alloys,,,Irradiation Growth,,,,,,,,,,,,,,,,,,725.0,,,,,High,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 260-266,Irradiation-Growth in Annealed Zr-.5 Wt % Nb at 353 K,Zr-0.5Nb,Annealed,Annealing,Irradiation Growth,"{'value': 99.5, 'unit': 'wt%'}",,"{'value': 0.5, 'unit': 'wt%'}",,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,p. 213,Irradiation Growth in Cold-Worked Zircaloy-2,Zircaloy-2,Cold-Worked,Cold-Working,Irradiation Growth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 253-259,Effects of Texture and Temperature Cycling on Irradiation Growth in Cold-Worked Zircaloy-2 at 353 and 553 K,Zircaloy-2,Cold-Worked,Cold-Working,Irradiation Growth,,,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 253-259,Effects of Texture and Temperature Cycling on Irradiation Growth in Cold-Worked Zircaloy-2 at 353 and 553 K,Zircaloy-2,Cold-Worked,Cold-Working,Irradiation Growth,,,,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 256-259,Breakaway Growth in Annealed Zircaloy-2 at 353 K and 553 K,Zircaloy-2,Annealed,Annealing,Irradiation Growth,,,,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 276-285,Irradiation Growth in Annealed and 25% Cold-Worked Zircaloy-2 between 353-673 K,Zircaloy-2,Annealed,Annealing,Irradiation Growth,,,,,,,,,,,,,,,,,,673.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 276-285,Irradiation Growth in Annealed and 25% Cold-Worked Zircaloy-2 between 353-673 K,Zircaloy-2,25% Cold-Worked,Cold-Working,Irradiation Growth,,,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 276-285,Irradiation Growth in Annealed and 25% Cold-Worked Zircaloy-2 between 353-673 K,Zircaloy-2,25% Cold-Worked,Cold-Working,Irradiation Growth,,,,,,,,,,,,,,,,,,673.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,p. 394,Irradiation-Induced Dimensional Changes in Polycrystalline lodide Zirconium and Zircaloy-2,lodide Zirconium,Polycrystalline,,Irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk6,pp. 283-7,Irradiation Growth of Zirconium Single Crystals,Zirconium,Single Crystals,,Irradiation Growth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk8,text,the critical temperature for amorphization,,,,irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,nm/dpa,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk8,Fig. 4b,The amorphous layer was also depleted in iron but not in chromium (Fig. 4b),,amorphous layer,irradiation,composition analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk8,Fig. 4a,"Bright-field electron micrograph showing amorphization of $Z r ( \mathsf { C r } , \mathsf { F e } ) _ { 2 }$ precipitates in Zircaloy-4 under neutron irradiation",Zircaloy-4,precipitates,neutron irradiation,microscopy,"{'value': None, 'unit': 'at%'}",,,"{'value': None, 'unit': 'at%'}","{'value': None, 'unit': 'at%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metallic,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk8,text,corrosion of zirconium alloys in $3 6 0 { - } 4 0 0 ^ { \circ } \mathrm { C }$ water or steam in an autoclave,zirconium alloys,,corrosion,corrosion,,,,,,,,,,,,,,,,,,360,water or steam,,,,,,,,,,,,,,,,,,,,,360–400,°C,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk8,text,Upon oxidation a volume increase of $56 \%$ occurs,zirconium alloys,oxide,oxidation,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,%,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk9,Fig. 7,Fig. 7 shows the values of $n$ measured in various alloys during corrosion testing in $3 6 0 ^ { \circ } \mathrm { C }$ water and $5 0 0 ^ { \circ } \mathrm { C }$ supercritical water [25].,various alloys,,corrosion testing,corrosion test,,,,,,,,,,,,,,,,,,360.0,water,,,,,,,,,,,,,,,,,,,,,0.5,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk9,Fig. 7,Fig. 7 shows the values of $n$ measured in various alloys during corrosion testing in $3 6 0 ^ { \circ } \mathrm { C }$ water and $5 0 0 ^ { \circ } \mathrm { C }$ supercritical water [25].,various alloys,,corrosion testing,corrosion test,,,,,,,,,,,,,,,,,,500.0,supercritical water,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk10,text,Hydrogen is a very mobile atomic species in zirconium. It has a migration energy of 0.47 eV,zirconium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,eV
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk10,text,"For typical linear heat rates, a difference of 10-15 K is established between the inner and outer cladding surfaces",,cladding tube,service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10–15,K,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk10,text,the presence of metallic nickel to a larger extent in the oxide layer in Zircaloy-2 could be responsible for its higher hydrogen pickup fraction,Zircaloy-2,corroded,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk11,text,"Kammenzind et al. [52] experimentally determined $\alpha ^ { 2 }$ , and this value was recently re-determined in an in situ examination of hydride precipitation with synchrotron radiation diffraction to be $4 . 5 \times 1 0 ^ { - 4 } \ : s ^ { - 1 }$ in the temperature range studied [58].",,,,hydride precipitation examination,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045,s^-1
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk11,text,MacDonald et al. [61] used the special power excursion reactor test (SPERT) and the power burst facility (PBF) test to examine fuel irradiated to up to $3 0 \mathrm { \ G W d / t }$ and established limits for energy deposition that would cause cladding failure $( 1 8 0 ~ \mathrm { c a l / g ) }$ and cladding failure with fuel release $( 2 8 0 \mathrm { c a l / g } )$ .,,irradiated,,power excursion reactor test,,,,,,,,,,,,,,,,,,,,,,,30 GWd/t,,,,,,,,,,,,,180,cal/g,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk11,text,"In 1994, the CABRI-Rep-Na1 test showed brittle failure of cladding that had been irradiated to five cycles (67 GWd/t) and that showed a thick (greater than $8 0 ~ { \mu \mathrm { m } } ,$ oxide layer with high hydrogen content ( ${ \sim } 7 0 0$ wt ppm) and with some spalled oxide.",,irradiated,,CABRI test,,,,,,,,,,,,,,,,,,,,,,,67 GWd/t,,,,,,,,,,,,,35,cal/g,,,700,ppm,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk11,text,The results of the tests showed that both the hydrogen content and biaxial stress state reduced cladding ductility relative to the uniaxial testing of unhydrided cladding.,,hydrided,,ring tensile test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk11,text,"The test was used to determine the ductility of hydrided cladding tubes under various hydrogen levels, at room temperature, and at high temperatures.",,hydrided,,ring tensile test,,,,,,,,,,,,,,,,,,room,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk11,text,"The test was used to determine the ductility of hydrided cladding tubes under various hydrogen levels, at room temperature, and at high temperatures.",,hydrided,,ring tensile test,,,,,,,,,,,,,,,,,,high,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk12,Fig. 16,"Fig. 16 shows the variation of failure strain with rim thickness, indicating that the cladding has very little ductility in the presence of a $1 0 0 \mathrm { - } \mu \mathrm { m }$ -thick hydride layer.",Zircaloy-4,hydrided,,plane strain deformation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 649-659,Effect of Proton and Ne Irradiation on the Microstructure of Zircaloy 4,Zircaloy 4,,proton and Ne irradiation,irradiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 387-407,Behaviour of Structural Materials for Fuel and Control Elements in Light Water Cooled Power Reactors,,structural materials,,corrosion,,,,,,,,,,,,,,,,,,,light water,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 202-212,Microstructure and Corrosion Studies for Optimized PWR and BWR Zircaloy-Cladding,Zircaloy,cladding,,corrosion,,,,,,,,,,,,,,,,,,,PWR/BWR water,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 687-705,Oxidation Intermetallic Precipitates in Zircaloy-4: Impact of Irradiation,Zircaloy-4,intermetallic precipitates,"oxidation, irradiation",oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 318-332,Precipitate Evolution in the Zircaloy-4 Oxide Layer,Zircaloy-4,oxide layer,oxidation,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 311-343,Corrosion of Zirconium Alloys Used for Nuclear Fuel Cladding,Zirconium alloys,fuel cladding,,corrosion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,p. 486,Microstructural Characterization of Oxides Formed on Model Zr Alloys Using Synchrotron Radiation,Zr alloys,oxides,oxidation,characterization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 318-330,In Situ XRD Analysis of the Oxide Layers Formed by Oxidation at 743 K on Zircaloy-4 and Zr-1NbO,"Zircaloy-4, Zr-1NbO",oxide layers,oxidation,oxidation,"{'value': 99.0, 'unit': 'wt%'}",,"{'value': 1.0, 'unit': 'wt%'}",,,,,,,,"{'value': None, 'unit': 'wt%'}",,,,,,,743,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 164-174,A Model of Texture Formation in ZrO₂ Films,,films,,characterization,"{'value': 73.03, 'unit': 'wt%'}",,,,,,,,,,"{'value': 26.97, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 59-77,Synchrotron Radiation Study of Second-Phase Particles and Alloying Elements in Zirconium Alloys,Zirconium alloys,second-phase particles,,characterization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 6-22,Structure of Zirconium Alloy Oxides Formed in Pure Water Studied with Synchrotron Radiation and Optical Microscopy: Relation to Corrosion Rate,Zirconium alloys,oxides,corrosion in pure water,corrosion,,,,,,,,,,,,,,,,,,,pure water,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk14,pp. 205-232,Microstructure and Growth Mechanism of Oxide Layers Formed on Zr Alloys Studied with Micro-Beam Synchrotron Radiation,Zr alloys,oxide layers,oxidation,oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk15,1-33,Effect of Alloying Elements on Hydrogen Pickup in Zirconium Alloys,Zirconium Alloys,,,Hydrogen Pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk15,524-554,Microbeam X-Ray Absorption Near-Edge Spectroscopy of Alloying Elements in the Oxide Layers of Irradiated Zircaloy-2,Zircaloy-2,Irradiated,,X-Ray Absorption Near-Edge Spectroscopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk15,73-84,The Coupled Current Charge Compensation Model for Zirconium Alloy Fuel Cladding Oxidation: I. Parabolic Oxidation of Zirconium Alloys,Zirconium Alloys,Fuel Cladding,Oxidation,Oxidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk15,250-267,The Isse of Stress State during Mechanical Tests to Assess Cladding Performance during a Reactivity-Initiated Accident (RIA),,Cladding,,Mechanical Tests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk16,p.52,"Zirconium-based alloys satisfy these requirements at relatively high levels, and most powerproducing light-water reactor fuels are sheathed with alloys, such as Zircaloy-2, Zircaloy-4, ZIRLOTM, M5*, Mitsubishi-developed alloy (MDA), etc.",Zircaloy-2,cladding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk16,p.52,"Especially, degraded mechanical properties of cladding due to increased corrosion and the resulting hydrogen absorption becomes a key in-reactor fuel behavior during an accident.",,cladding,,,,,,,,,,,,,,,,,,,,,reactor environment,,,,,,,,,,,,,,,,,,,,,degraded,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk17,text,hydride-assisted pellet-cladding mechanical interaction (PCMI) failure at a high-burnup level,,high-burnup fuel cladding,reactivity-initiated accident,pulse-irradiation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1597-EB-Zirconium in the Nuclear Industry_18th Volume_007_chunk17,text,cladding material remains at high temperatures for up to approximately 15 s until rewetting takes place,,cladding,reactivity-initiated accident,pulse-irradiation test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,s,,,,,,,,
