文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,text,"The two registration techniques have different information depths of about ${ 2 0 \ \mathrm { n m } }$ (using electron yield) and $5 ~ { \mu \mathrm { m } }$ (fluorescence), respectively",Zircaloy,,XAS measurement,XAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,text,"The two registration techniques have different information depths of about ${ 2 0 \ \mathrm { n m } }$ (using electron yield) and $5 ~ { \mu \mathrm { m } }$ (fluorescence), respectively",Zircaloy,,XAS measurement,XAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,text,there was a trace of oxygen remaining detectable. It corresponds to an amount of less than 0.1 monolayer of zirconium oxide,Zircaloy,clean surface,sputter cleaning,XPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk2,text,"iron and oxygen were clearly seen, but similar to the XPS investigation, no chromium or tin signal was detected",Zircaloy,clean surface,XAS measurement,XAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,text,The spin-orbit splitting of 2.37 eV was determined by the evaluation of the spectra from clean Zircaloy and of the native zirconium oxide,Zircaloy,clean surface and native oxide,XPS analysis,XPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk3,text,The difference of the two values was less than 0.03 eV,,,spectral analysis,XPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,Fig. 6,the energy for Suboxide (1) (lower diagram of Fig. 6) relative to the bulk metal position is fairly constant at $1 . 5 \pm 0 . 2 \ \mathrm { e V }$,,,oxidation,XPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,Fig. 6,the energy for Suboxide (2) is decreasing continuously from $- 2 . 7 \ \mathrm { \ e V }$ down to $- 3 . 4 \ \mathrm { e V }$ at $\mathbf { 1 } \cdot \mathbf { 1 0 ^ { 5 } } \mathbf { L } \ \mathbf { H } _ { 2 } \mathbf { O }$,,,oxidation,XPS,,,,,,,,,,,,,,,,,,,,,,,1e5 L H2O,,H2O,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,Text,Suboxide (1) was reported to be at $- 1 . 2 \mathfrak { e } \mathbf { V }$ and Suboxide () at $- 3 . 3 \ \mathsf { e V }$,,,oxidation,XPS,,,,,,,,,,,,,,,,,,,,,,,,,O2,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,Fig. 5,Representative least square ... procedures of the Zr 3d photo emission spectra for $1 L$ $I O O \bot$ and $I \cdot I O ^ { 5 } L H _ { 2 } O$ exposures at room temperature on the Zircaloy,Zircaloy,,oxidation,XPS,,,,,,,,,,,,,,,,,,25.0,,,,,"1 L, 100 L, 1e5 L H2O",,H2O,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,Text,The in situ reaction of the zirconium with ${ \bf H } _ { 2 } { \bf O }$ at $4 5 0 ^ { \circ } \mathbf { C }$ is shown in Fig. 7,,,oxidation,XPS,,,,,,,,,,,,,,,,,,450.0,,,,,,,H2O,,,,,,,,,,,,,,,100.0,L,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk4,Text,"at the $1 0 0 \mathbf { L } \mathbf { H } _ { 2 } \mathbf { O }$ exposure, a monolayer of oxide is developed",,,oxidation,XPS,,,,,,,,,,,,,,,,,,450.0,,,,,100 L H2O,,H2O,,,,,,,,,,,,,,,1.0,monolayer,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk5,text,significant differences in the reactivity between water and oxygen to Zircaloy can be concluded,Zircaloy,clean samples,oxidation,in situ oxidation experiment,,,,,,,,,,,,,,,,,,,"water, oxygen",,,,,,"water, oxygen",,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk5,text,"Even at this high exposure (5 mbar · min), the bulk metal peak did not totally vanish in contrast to the situation for the oxygen oxidation",Zircaloy,,oxidation,XPS,,,,,,,,,,,,,,,,,,,H2O,,,,5 mbar·min,,H2O,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk5,text,"after 5 mbar · min O2 exposure, the substrate signal vanished completely",Zircaloy,,oxidation,XPS,,,,,,,,,,,,,,,,,,,O2,,,,5 mbar·min,,O2,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk5,text,A detailed comparison of the spectra showed similar intensities in the spectrum for an oxide formed by 111 L O2 to one of 1·10^5 L H2O. This is a factor of ~1000 in the exposure time and therefore reactivity.,Zircaloy,,oxidation,XPS,,,,,,,,,,,,,,,,,,,"H2O, O2",,,,"1e5 L, 111 L",,"H2O, O2",,,,,,,,,,,,,,,1000,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk6,Text,the low reactivity of the Zircaloy at $4 5 0 \mathrm { ‰}$ in the initial exposure region is surprising,Zircaloy,,reaction,reaction,,,,,,,,,,,,,,,,,,450.0,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk6,Text,"At room temperature, a more continuous increase to thicker oxide is observed",zirconium alloy,reacted,reaction,reaction,,,,,,,,,,,,,,,,,,25.0,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk6,Text,"the mean free path, $\pmb { \lambda }$ , of $1 . 8 \ \mathrm { n m }$",,,,measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk6,Text,the extension where then the Suboxide (2) structures are converted to stoichiometric $\mathbf { Z } \mathbf { r } \mathbf { O } _ { 2 }$ is more than $2 \mathsf { n m }$,zirconium alloy,oxidized,oxidation,oxidation,,,,,,,,,,,,,,,,,,,water,,,,,,,,,,,,,,,,,,,,,2.0,nm,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,Text,"The energy position of the chemically-shifted Zr 3d line moves toward the value of the stable ZrO2, but does not reach it within the first 2 nm during water reaction.",,,water reaction,XPS,,,,,,,,,,,,,,,,,,,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,Text,An 100 L O2 exposure results in the same coverage as 100000 L H2O.,,,oxidation,in situ oxidation,,,,,,,,,,,,,,,,,,,"oxygen, water",,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,Text,"The thickness of the oxide layer after reaction with water at 450°C is initially low, but sharply increases as a function of the exposure.",,,water reaction,corrosion,,,,,,,,,,,,,,,,,,450.0,water,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,Abstract,"Zircaloy-4, in three different metallurgical forms (stress relieved, recrystallized, and β-quenched), was oxidized at 400°C in steam, up to 95 days.",Zircaloy-4,"stress relieved, recrystallized, β-quenched",oxidation,oxidation,,,,,,,,,,,,,,,,,,400.0,steam,,,,,95.0,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,Abstract,"For each sample, the fraction of tetragonal zirconia was measured by x-ray diffraction and Raman spectroscopy.",Zircaloy-4,"stress relieved, recrystallized, β-quenched",oxidized,"X-ray diffraction, Raman spectroscopy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
