文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk2,text,"This tube had low bulk alloy deuterium concentrations along its length $( < 1 0 ~ \mathrm { p p m ~ w / w ~ D } )$ , following 2800 EFPD exposure to a $\mathrm { C O } _ { 2 }$ annulus gas.",Zr-2.5Nb,pressure tube,reactor exposure,,"{'value': 97.5, 'value_min': None, 'value_max': None, 'unit': 'wt%'}",,"{'value': 2.5, 'value_min': None, 'value_max': None, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,67200.0,CO2,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk2,text,Higher deuterium contents are found in the oxides of specimens taken from the hotter 6 o'clock location compared to specimens removed from the 12 o'clock position.,Zr-2.5Nb,oxide,reactor exposure,,"{'value': 97.5, 'value_min': None, 'value_max': None, 'unit': 'wt%'}",,"{'value': 2.5, 'value_min': None, 'value_max': None, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk3,text,The oxide/metal interface formed in steam at $4 0 0 ^ { \circ } \mathrm { C }$ after $2 4 \ \mathrm { h }$,pure zirconium,,steam oxidation,oxide formation,"{'value': 100.0, 'unit': 'wt%'}",,,,,,,,,,,,,,,,,400.0,steam,,,,,24.0,steam,,,,,,,,,,,,,,,100.0,nm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,text,"Amorphous material, generally ~10 nm thick, was also observed both at the metal/oxide interface and at columnar grain boundaries throughout the oxide.",Zr-2.5Nb,oxidized,corrosion,TEM,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,10.0,nm,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,Fig. 10,Dark field TEM micrograph of a typical region of the oxide formed on Zr-2.5Nb during out-reactor corrosion showing amorphous material at the columnar oxide grain boundaries,Zr-2.5Nb,oxidized,corrosion,TEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,text,Thin oxides formed in steam at 400°C on Zr-2.5Nb act as excellent hydrogen permeation barriers following up to 4350 EFPD exposure,Zr-2.5Nb,oxidized,corrosion,permeation,,,,,,,,,,,,,,,,,,400.0,steam,,,,,4350.0,deuterium-containing annulus gas,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,text,Diffusivity of deuterium into the oxide inferred from these profiles (~10^-22 m²/s at 300°C),Zr-2.5Nb,oxidized,corrosion,diffusion,,,,,,,,,,,,,,,,,,300.0,,,,,,,in-reactor,,,,,,,,,,,,,,,1e-22,m²/s,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,text,values obtained from out-reactor experiments (~10^-21 m²/s at 300°C),Zr-2.5Nb,oxidized,corrosion,diffusion,,,,,,,,,,,,,,,,,,300.0,,,,,,,out-reactor,,,,,,,,,,,,,,,1e-21,m²/s,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,text,in-reactor exposures do not reduce (and may improve) the barrier properties of the oxide film,Zr-2.5Nb,oxidized,corrosion,permeation,,,,,,,,,,,,,,,,,,,,,,,,,in-reactor,,,,,,,,,,,,,,,,,,
STP1132-EB-Zirconium in the Nuclear Industry_9th Volume_045_chunk4,text,inferred values of diffusion coefficient were ~20 times higher than in specimens that were not vacuum annealed,Zr-2.5Nb,oxidized,vacuum annealing,diffusion,,,,,,,,,,,,,,,,,,,,,,,,,deuterium gas,,,,,,,,,,,,,,,20.0,times,,
