文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk3,Table 2,"Test T1: Time 150.5 h, Dose 0.237 dpa, Stress 2 MPa, Temperature 553 K, Damage Rate 0 dpa/s, Strain Rate [-2.0 X 10^-3]",Zircaloy-2,transverse,ion accelerator testing,ion accelerator creep,,,,,,,,,,,,,,,,,,280.0,,2.0,-5.55556e-07,0.237,,150.5,,,,,,,,,,,,-0.002,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk3,Table 2,"Test T2: Time 34 h, Dose 0.037 dpa, Stress 2 MPa, Temperature 508 K, Damage Rate 3.0 dpa/s X 10^7, Strain Rate [-2.6 X 10^-3]",Zircaloy-2,transverse,ion accelerator testing,ion accelerator creep,,,,,,,,,,,,,,,,,,235.0,,2.0,-7.22222e-07,0.037,,34.0,,,,,,,,,,,,-0.0026,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk3,Table 2,"Test T2: Time 56 h, Dose 0.060 dpa, Stress 29.5 MPa, Temperature 508 K, Damage Rate 3.0 dpa/s X 10^7, Strain Rate 0.40",Zircaloy-2,transverse,ion accelerator testing,ion accelerator creep,,,,,,,,,,,,,,,,,,235.0,,29.5,0.000111111,0.06,,56.0,,,,,,,,,,,,0.4,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk3,Table 2,"Test T2: Time 74 h, Dose 0.080 dpa, Stress 59 MPa, Temperature 508 K, Damage Rate 3.0 dpa/s X 10^7, Strain Rate 1.15",Zircaloy-2,transverse,ion accelerator testing,ion accelerator creep,,,,,,,,,,,,,,,,,,235.0,,59.0,0.000319444,0.08,,74.0,,,,,,,,,,,,1.15,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk3,Table 2,"Test T2: Time 92 h, Dose 0.099 dpa, Stress 98 MPa, Temperature 508 K, Damage Rate 3.0 dpa/s X 10^7, Strain Rate 1.75",Zircaloy-2,transverse,ion accelerator testing,ion accelerator creep,,,,,,,,,,,,,,,,,,235.0,,98.0,0.000486111,0.099,,92.0,,,,,,,,,,,,1.75,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk4,table,"Test; Time, h; Dose, dpa; Stress, MPa; Temperature, K; Damage Rate, dpa/s X 10'; Strain Rate, $h-1} 10}$ [Strain]",,,,creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk4,table,401; 0.566; 91; 553; 6.0; 3.55,,,,creep,,,,,,,,,,,,,,,,,,279.85,,91.0,0.000986111,0.566,,401,,,,,,,,,,,,3.55,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk4,table,437; 0.644; 267; 553; 6.00; 13.65,,,,creep,,,,,,,,,,,,,,,,,,279.85,,267.0,0.00379167,0.644,,437,,,,,,,,,,,,13.65,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk4,table,468; 0.710; 91; 553; 6.00; 3.45,,,,creep,,,,,,,,,,,,,,,,,,279.85,,91.0,0.000958333,0.71,,468,,,,,,,,,,,,3.45,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk4,table,487; 0.751; 267; 553; 6.00; 12.10,,,,creep,,,,,,,,,,,,,,,,,,279.85,,267.0,0.00336111,0.751,,487,,,,,,,,,,,,12.1,s^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,text,"Reducing the temperature to 543 K at the start of Test D3 gave an initial indication of a weak temperature dependence Q/R = 1360 K, the creep rate reducing by only 13%.",,,,creep,,,,,,,,,,,,,,,,,,270,,,,,,,,,,,,,,,,,,-13.0,%,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,text,"Increasing the temperature to 593 K (Test D4) caused an increase in strain rate to 1.40×10⁻⁶ h⁻¹, but this increased still further, to 1.68×10⁻⁶ h⁻¹, during the second cycle in this condition where it appeared to be constant.",,,,creep,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,1.4e-06,h⁻¹,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,Table 3,TABLE 3—Summary of DIDO creep testing conditions and results for annealed transverse Zircaloy-2 rolled plate.,Zircaloy-2,annealed transverse rolled plate,annealed,creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,Table 3,D1 | 0 | 1272 | 228 | 540 | 80 | 573 | 1.57 | 0.17,Zircaloy-2,annealed transverse rolled plate,annealed,creep,,,,,,,,,,,,,,,,,,300,,80,,,,,,,,,,,,,,,,1.57e-06,h⁻¹,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,Table 3,D2 | 1272 | 1754 | 1354 | 1754 | 140 | 573 | 1.70 | 0.16,Zircaloy-2,annealed transverse rolled plate,annealed,creep,,,,,,,,,,,,,,,,,,300,,140,,,,,,,,,,,,,,,,1.7e-06,h⁻¹,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,Table 3,D3 | 1754 | 3022 | 1891 | 2179 | 140 | 543 | 1.49 | 0.14,Zircaloy-2,annealed transverse rolled plate,annealed,creep,,,,,,,,,,,,,,,,,,270,,140,,,,,,,,,,,,,,,,1.49e-06,h⁻¹,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,Table 3,D4 | 3022 | 4070 | 3058 | 3516 | 140 | 593 | 1.40 | 0.14,Zircaloy-2,annealed transverse rolled plate,annealed,creep,,,,,,,,,,,,,,,,,,320,,140,,,,,,,,,,,,,,,,1.4e-06,h⁻¹,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk5,text,"The growth data obtained from Test L1 (508 K, 3.0×10⁻⁷ dpa/s) and Test L2 (553 K, 4.5×10⁻⁷ dpa/s) are plotted in Fig. 4.",,longitudinal rolled plate,,growth,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,,,,3e-07,dpa/s,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk6,text,"as temperature decreases the saturation level decreases, but the decay rate increases",Zircaloy-2,rolled plate,,growth test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk6,Table 4,DIDO;573;1.33 × 10-3;1.2,Zircaloy-2,rolled plate,,growth test,,,,,,,,,,,,,,,,,,573,,,,,,,,,,,,,,,,,,,,0.00133,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk6,text,Using this to evaluate the ion accelerator growth strains gives -3.4 and -4.8 × 10-6,Zircaloy-2,rolled plate,,growth test,,,,,,,,,,,,,,,,,,538,,,,,,,,,,,,,,,,,,,,-4.8e-06,1/K,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,Transverse (T3) and Longitudinal $( L 2 )$ Zircaloy-2 rolled plate at 553 K and normalized to a damage rate of $4 . 5 \times 1 0 ^ { - 7 }$ dpa/s,Zircaloy-2,rolled plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,29.0,,0.092,,,,,,,,,,,,,,1.66e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,56.0,,0.144,,,,,,,,,,,,,,6.41e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,181.0,,0.196,,,,,,,,,,,,,,4.29e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,91.0,,0.44,,,,,,,,,,,,,,1.003e-13,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,91.0,,0.56,,,,,,,,,,,,,,3.97e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,267.0,,0.62,,,,,,,,,,,,,,1.402e-13,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,91.0,,0.68,,,,,,,,,,,,,,3.78e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Transverse Plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,267.0,,0.73,,,,,,,,,,,,,,1.24e-13,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Longitudinal plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,26.5,,0.261,,,,,,,,,,,,,,5.1e-15,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Longitudinal plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,51.0,,0.301,,,,,,,,,,,,,,1.42e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Longitudinal plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,84.0,,0.343,,,,,,,,,,,,,,2.17e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk7,Table 6,"Dose, dpa; Stress, MPa; Ec, normalized (X10); e/σ Pah-1 X 1014",Zircaloy-2,Longitudinal plate,,ion accelerator creep,,,,,,,,,,,,,,,,,,553.0,,116.0,,0.384,,,,,,,,,,,,,,3.16e-14,Pa-1h-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk8,Table 8,"Total Dose, dpa: 1.18, Applied Stress, MPa: 100, Applied + Film Stress, MPa: 115, ET h}$ (X10^): 4.8, G, h_-1$ (X10): -0.12, bo (X10°: 4.92, tc/σ, Pa-1h-1  10^{4: 4.28",,Transverse,,ion accelerator creep test,,,,,,,,,,,,,,,,,,553,,100,,1.18,,,,,,,,,,,,,,4.8e-08,s^-1,-1.2e-11,s^-1,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk8,Table 8,"Total Dose, dpa: 1.23, Applied Stress, MPa: 200, Applied + Film Stress, MPa: 215, ET h}$ (X10^): 8.9, G, h_-1$ (X10): -0.11, bo (X10°: 4.92, tc/σ, Pa-1h-1  10^{4: 4.19",,Transverse,,ion accelerator creep test,,,,,,,,,,,,,,,,,,553,,200,,1.23,,,,,,,,,,,,,,8.9e-08,s^-1,-1.1e-11,s^-1,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk9,text,The ion accelerator results have unambiguously established the linear stress and damage rate dependence of irradiation creep at low stresses.,,,,irradiation creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linear,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk9,text,"the results of in-reactor stress relaxation tests by Causey [34], also included in the table, suggest that the creep rates of cold-worked and annealed Zircaloy are similar.",Zircaloy,cold-worked,,stress relaxation,,,,,,,,,,,,,,,,,,,reactor,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk9,text,"the results of in-reactor stress relaxation tests by Causey [34], also included in the table, suggest that the creep rates of cold-worked and annealed Zircaloy are similar.",Zircaloy,annealed,,stress relaxation,,,,,,,,,,,,,,,,,,,reactor,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk10,table,"Ion-accelerator, annealed Zircaloy-2, 513 to 553, 2500, 91, 2.96",Zircaloy-2,annealed,,irradiation creep,,,,,,,,,,,,,,,,,,513,,,,,,,,,,,,,,,,,,2.96e-10,Pa^-1,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk10,text,"the growth rate of annealed material, at low dose, before saturation sets in, is comparable to cold-worked material",,annealed,,growth,,,,,,,,,,,,,,,,,,,,,,low,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk10,text,the present study of annealed Zircaloy with a similar texture and an earlier ion accelerator study of cold-worked zirconium [28] have shown the transverse creep rates to be higher by a similar factor,Zircaloy,annealed,,creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk11,text,switching the beam on during transient thermal creep rapidly reduced the strain rate to the expected irradiation creep rate,,,proton bombardment,creep test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk11,text,grain size of your material was comparable to the specimen thickness,,foil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP824-EB-Zirconium in the Nuclear Industry_6th Volume_025_chunk11,text,in-reactor specimen which was 15 times thicker,,in-reactor specimen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
