alloy_name,composition,composition_raw,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,307,"Hot-Rolling, Annealing",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Sheets,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,307,"Hot-Rolling, Annealing",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Sheets,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,307,"Hot-Rolling, Annealing",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Sheets,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,307,"Hot-Rolling, Annealing",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Sheets,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,307,"Hot-Rolling, Annealing",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Sheets,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,307,"Hot-Rolling, Annealing",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Sheets,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,medium,corrosion,Optimization of PWR Behavior of Stress-Relieved Zircaloy-4 Cladding Tubes by Improving the Manufacturing and Inspection Process,judgement,,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,PWR Behavior,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
Zircaloy-4,{},,"{'temp_C': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",fca52774e62a,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,328,"Stress-Relieved, Manufacturing, Inspection",,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,Cladding Tubes,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,medium,corrosion,Aqueous Chemistry of Lithium Hydroxide and Boric Acid and Corrosion of Zircaloy-4 and Zr-2.5Nb Alloys,judgement,,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,Corrosion,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,elastoplastic_model,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
"Zircaloy-4, Zr-2.5Nb",{},,"{'temp_C': None, 'medium': 'Lithium Hydroxide, Boric Acid', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",1455dbdf5441,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,378,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 750, 'medium': None, 'pressure_MPa': 'elevated', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6c11e5a81c7c,medium,corrosion,An Experimental Investigation into the Oxidation of Zircaloy-4 at Elevated Pressures in the 750 to 1000°C Temperature Range,judgement,,450,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,Oxidation,,,,
Zircaloy-4,{},,"{'temp_C': 750, 'medium': None, 'pressure_MPa': 'elevated', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6c11e5a81c7c,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,450,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 750, 'medium': None, 'pressure_MPa': 'elevated', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6c11e5a81c7c,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,450,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
Zircaloy-4,{},,"{'temp_C': 750, 'medium': None, 'pressure_MPa': 'elevated', 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",6c11e5a81c7c,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,450,,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_002_chunk1,,,,,,
