文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk1,text,Tubing specimens were reduced to $1 2 5 \mathrm { - } \mu \mathrm { m }$ thickness by machining,Zircaloy-2,TEM specimen,machining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk1,text,standard $3 \mathrm { - } \mathrm { \ m m }$ diameter TEM disks,Zircaloy-2,TEM disk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk2,Table 1,"Schedule A, OD: 31.8 mm, Wall: 5.9 mm, Q: 0.8, %AR: 47.2, f: 0.31, ∑RF: 82.4",Zircaloy-2,cladding,tube reducing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk3,Text,"Nodule rating: (1) $=$ none, (2) $=$ few, (3) $=$ many, (4) $=$ nodular coalescence, and (5) $=$ full surface coverage",,,,Corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk3,FIG. 2,Effect of annealing parameter on the nodular corrosion resistance of Zircaloy-2 final cladding.,Zircaloy-2,final cladding,annealing,Corrosion test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk3,Text,Usually a cladding with a low $Q _ { \epsilon }$ reduction schedule will have low $f _ { n }$ while a cladding with a high $Q _ { \epsilon }$ reduction schedule will have a high $f _ { r }$,,cladding,tube reducing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk4,text,specimens from B.b3 and C1 had a slightly higher matrix concentration,,"B.b3, C1",,microanalysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk4,text,"the concentrations were typically $\ F e \ \leq \ 0 . 0 2 \%$ $\mathbf { C r } \le 0 . 0 2 \%$ , and $\mathbf { N _ { i } } \le \ 0 . 0 2 \%$ by weight",,,,microanalysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,wt%,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk4,table,A1a; 0.8; 0.09; 0.34; 0.35; 3.8; 273,,A1a,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,10^-18
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk4,table,A2; 10.7; 0.16; 0.46; 0.44; 1.9;,,A2,,microstructural analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,10^-18
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk5,text,"supersaturation should not exist in the matrix due to the rapid diffusion rates of iron, chromium, and nickel at 663, 732, or ${ \bf 8 0 0 ^ { \circ } C }$ extrusion annealing temperatures used in this study",Zircaloy-2,matrix,extrusion annealing,,,,,,,,,,,,,,,,,,,732.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk5,text,"supersaturation should not exist in the matrix due to the rapid diffusion rates of iron, chromium, and nickel at 663, 732, or ${ \bf 8 0 0 ^ { \circ } C }$ extrusion annealing temperatures used in this study",Zircaloy-2,matrix,extrusion annealing,,,,,,,,,,,,,,,,,,,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk5,text,High radial texture can substantially reduce the ${ 5 2 0 ^ { \circ } } \mathbf { C }$ weight gains of Zircaloy-2 cladding,Zircaloy-2,cladding,,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk5,text,Final cladding with both small and large mean precipitate diameters have acceptable nodular corrosion behavior,Zircaloy-2,final cladding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk5,text,Micro-zones of solute segregation exist in the matrix above the solubility limits of $\pmb { \alpha }$ -zirconium,Zircaloy-2,matrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk6,p. 525,"[4] Tenckhoff, E., ""A Review of Texture and Texture Formation in Zircaloy Tubing,"" Zirconium in the Nuclear Industry: Fifth Conference, ASTM STP 754, D. Franklin, Ed., American Society for Testing and Materials, Philadelphia, 1982, pp. 525.",Zircaloy,Tubing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk6,p. 202212,"[7] Garzarolli, F, Steinberg, E., and Weidinger, G., ""Microstructure and Corrosion Studies for Optimized PWR and BWR Zircaloy Cladding,"" Zirconium in the Nuclear Industry: Eighth International Symposium, ASTM STP 1023, L. F. P. Van Swam and C. M. Eucken, Eds., American Society for Testing and Materials, Philadelphia, 1989, pp. 202212.",Zircaloy,Cladding,,Corrosion Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk6,p. 405422,"[9] Charquet, D., Hahn, R., Ortlieb, E., Gros, J.-P., and Wadier, J.-F., Solubility Limits and Formaton of Intermetallic Precipitates in ZrSnFeCr Alloys,"" Zirconium in the Nuclear Industry: Eighth International Symposium, ASTM STP 1023, L. F. P. Van Swam and C. M. Eucken, Eds., American Society for Testing and Materials, Philadelphia, 1988, pp. 405422.",ZrSnFeCr Alloys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk6,p. 374391,"Charquet, D., Tricot, R., and Wadier, J.-F., ""Heterogeneous Scale Growth During Steam Corrosion of Zircaloy-4 and ${ \mathfrak { s o o } } ^ { \circ } \mathbf { C } .$ "" Zirconium in the Nuclear Industry: Eighth International Symposium, ASTM STP 1023, L. F. P. Van Swam and C. M. Eucken, Eds., American Society for Testing and Materials, Philadelphia, 1989, pp. 374391.",Zircaloy-4,,,Steam Corrosion,,,,,,,,,,,,,,,,,,,steam,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk6,p. 7595,"Andersson, T. and Vesterlund, G., ""Beta-Quenching of Zircaloy Cladding Tubes in Intermediate or Final Size—Methods to Improve Corrosion and Mechanical Properties,"" Zirconium in the Nuclear Industry: Fifth Conference, ASTM STP 754, D. Franklin, Ed., American Society for Testing and Materials, Philadelphia, 1982, pp. 7595.",Zircaloy,Cladding Tubes,Beta-Quenching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk7,text,They were subjected to long-term corrosion tests in water at ${ \bf 6 3 3 ~ K }$ and tension tests at room and elevated $( 6 5 8 \mathrm { \bf K } )$ temperatures.,VAZ alloys,sheets,,tension test,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk7,text,They were subjected to long-term corrosion tests in water at ${ \bf 6 3 3 ~ K }$ and tension tests at room and elevated $( 6 5 8 \mathrm { \bf K } )$ temperatures.,VAZ alloys,sheets,,tension test,,,,,,,,,,,,,,,,,,385,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk7,text,"Results showed that the corrosion weight gains and the hydrogen uptakes of VAZ alloys were about $50 \%$ and 20 to $60 \%$ of that of Zircaloy-4, respectively",VAZ alloys,,,corrosion test,,,,,,,,,,,,,,,,,,360,water,,,,,,,,,,,,,,,,,,,,,50.0,%,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk7,text,the tensile strengths were equivalent to those of Zircaloy-4.,VAZ alloys,,,tension test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_025_chunk7,text,"The materials used in this study were melted into ${ \sim } 5 \mathrm { \mathbf { k } } \mathbf { g }$ ingots. Double meltings, consisting of plasma arc and vacuum arc meltings, were conducted.",,ingots,"plasma arc melting, vacuum arc melting",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
