文献ID,页码/图表,证据片段,合金名称,样品状态,工艺步骤,测试类型,Zr,Sn,Nb,Fe,Cr,Ni,Cu,Sb,Sc,Ge,O,Al,S,C,H,N,Si,温度(°C),介质,压力(MPa),应变率(s-1),辐照剂量(dpa),通量,时间(h),气氛,密度数据,密度单位,比热容数据,比热容单位,热传导率数据,热传导率单位,弹塑性模型数据,弹塑性模型单位,热膨胀数据,热膨胀单位,辐照蠕变数据,辐照蠕变单位,辐照肿胀数据,辐照肿胀单位,腐蚀数据,腐蚀单位,硬化性能数据数据,硬化性能数据单位
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk2,text,tested in flowing iodine plus argon at a strain rate of 0.002 min⁻¹ at temperatures from 25 to 350°C,,,,localized ductility test,,,,,,,,,,,,,,,,,,25,iodine plus argon,,3.33e-05,,,,flowing,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk2,text,tested in flowing iodine plus argon at a strain rate of 0.002 min⁻¹ at temperatures from 25 to 350°C,,,,localized ductility test,,,,,,,,,,,,,,,,,,350,iodine plus argon,,3.33e-05,,,,flowing,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk2,text,"In air, a decreasing flow stress and increasing ductility with increasing temperature are observed",,,,localized ductility test,,,,,,,,,,,,,,,,,,,air,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk2,text,"in iodine, a marked decrease in ductility is found with increasing temperature",,,,localized ductility test,,,,,,,,,,,,,,,,,,,iodine,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk2,text,square-edged localized ductility specimens were machined from a warm cross-rolled 12.7-mm (1/2-in.) thick Zircaloy-2 plate heated to 700°C for 15 min and air cooled,Zircaloy-2,,"warm cross-rolled, heated to 700°C for 15 min, air cooled",localized ductility test,,,,,,,,,,,,,,,,,,700,,,,,,0.25,air,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk2,text,The total strain at 90 percent beyond maximum load is shown in Table 1 for the three orientations. These results are obtained both in air and flowing iodine and argon at 305°C at the strain rates indicated,Zircaloy-2,,,localized ductility test,,,,,,,,,,,,,,,,,,305,air,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk3,text,"the starting material was $0 . 9 1 \mathrm { - m m }$ (0.036-in.) wall thickness stock, the minimum thickness from the machined flat was $0 . 6 4 \ \mathrm { m m } \ ( 0 . 0 2 5 \ \mathrm { i n . } )$",Zircaloy-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,mm,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk3,text,Results shown in Fig: 5 reveal the rapid decrease in ductility with decreasing strain rate for the annealed cladding,Zircaloy-2,annealed,,ductility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk3,text,"a similar, though less dramatic, decrease for the cold-worked material",Zircaloy-2,cold-worked,,ductility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk3,text,Similar tests prepared from irradiated cladding show even lower local ductility values,Zircaloy-2,irradiated,,ductility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk3,text,"Because of the extremely fine grain size of the annealed cladding, a prior heat treatment of $8 0 0 ^ { \circ } \mathrm { C }$ for $^ { 3 \mathrm { ~ h ~ } }$ was introduced to increase the grain size to $1 0 \ \mu \mathrm { m }$",Zircaloy-2,annealed,heat treatment,,,,,,,,,,,,,,,,,,,800.0,,,,,,3.0,,,,,,,,,,,,,,,,,,10.0,μm
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk3,text,Constant cross-head rate tests were then conducted in flowing ${ \pmb q } { \bf 0 } { \cdot } { \bf P } { \bf a }$ iodine and argon at $3 5 0 ^ { \circ } \mathrm { C }$ with $\Dot { \epsilon } = 2 \times 1 0 ^ { - 3 } \mathrm { \ m i n } ^ { - 1 }$ to specific strain levels,Zircaloy-2,,,constant cross-head rate,,,,,,,,,,,,,,,,,,350.0,iodine and argon,0.04,3.33e-05,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk4,text,"the annealed Zircaloy-2 shows a considerable deformation capacity, but secondary cracking has occurred at the notches and elsewhere",Zircaloy-2,annealed,,cesium-plus-cadmium test,,,,,,,,,,,,,,,,,,,cesium plus cadmium,,2.1666666666666665e-08,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk4,text,"The cold-worked specimen, tested at $\dot { x } = 1 . 3 \times 1 0 ^ { - 4 } \mathrm { m m / \min }$ $5 \times 1 0 ^ { - 6 }$ in./min) is completely brittle",Zircaloy-2,cold-worked,,cesium-plus-cadmium test,,,,,,,,,,,,,,,,,,,cesium plus cadmium,,2.1666666666666666e-09,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk4,text,"the annealed Zircaloy-2 has a considerable deformation capacity, but less than that in iodine (except at the lowest rate)",Zircaloy-2,annealed,,cesium-plus-cadmium test,,,,,,,,,,,,,,,,,,,cesium plus cadmium,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,the corrosion of Zircaloy in water reactors is dependent on the water chemistry of the primary coolant and the fast neutron flux,Zircaloy,,,corrosion,,,,,,,,,,,,,,,,,,,water reactor primary coolant,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,"Under standard pressurized water reactor (PWR) coolant conditions with hydrogen overpressure, resulting in a low oxygen content in the primary coolant, the fast neutron flux has no measurable influence on the corrosion rate",Zircaloy,,,corrosion,,,,,,,,,,,,,,,,,,,PWR primary coolant,,,,,,"hydrogen overpressure, low oxygen",,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,"Under oxygenated coolant conditions, typically for boiling water reactors (BWRs), the corrosion is enhanced by the fast neutron flux from the early beginning",Zircaloy,,,corrosion,,,,,,,,,,,,,,,,,,,BWR coolant,,,,,,oxygenated,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,Three different types of oxide have been observed,Zircaloy,,,corrosion,,,,,,,,,,,,,,,,,,,water reactor coolant,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,The dimensional behavior of Zircaloy under irradiation is governed by two processes: creep and growth,Zircaloy,,,dimensional behavior,,,,,,,,,,,,,,,,,,,,,,,,,irradiation,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,Creep is dependent on fast neutron flux and saturates with time,Zircaloy,,,creep,,,,,,,,,,,,,,,,,,,,,,,fast neutron flux,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,Both in-pile creep and growth depend on the amount in recrystallization of the material,Zircaloy,,recrystallization,creep and growth,,,,,,,,,,,,,,,,,,,,,,,,,in-pile,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,In the Kraftwerk Union (KWU) water reactors Zircaloy is used as cladding material for fuel rods as well as for structural assembly components,Zircaloy,"cladding material, structural assembly components",,application,,,,,,,,,,,,,,,,,,,water reactor,,,,,,,,,,,,,,,,,,,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,postirradiation examinations were performed on more than a thousand standard fuel rods of delivered first cores and reloads,Zircaloy,fuel rods,postirradiation examination,examination,,,,,,,,,,,,,,,,,,,,,,,,,irradiation,,,,,,,,,,,1000,rods,,,,,,
STP681-EB-Zirconium in the Nuclear Industry_4th Volume_008_chunk5,91-106,special pathfinder fuel rods with modified cladding and fuel properties were irradiated and examined,Zircaloy,pathfinder fuel rods,irradiation and examination,examination,,,,,,,,,,,,,,,,,,,,,,,,,irradiation,,,,,,,,,,,,,,,,,,
